Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-09-24,,16355.874333822827,4222.25043202231,35854.59934186924,2466.8653933712335,18363.049970220203,354.31218742516467,7864.922689292662,5314.097352960088,2584.469858826912,11236.215955400063
2018-09-25,,16350.823106418928,4247.178439033725,35709.54115631725,2459.337768521785,18350.798135438898,352.12245247843595,7855.242784444302,5248.403871038749,2577.3531233546078,11280.711989658708
2018-09-26,,16426.5915174774,4206.1857163927325,35280.67347729402,2456.2012581678487,18282.187860663587,352.31854814530715,7768.123640809061,5193.827747596404,2583.101255851469,11307.796532250926
2018-09-27,,16561.29091491469,4207.293627815461,35154.53592464013,2459.965070592573,18380.20253891403,351.66489592240305,7792.323402929961,5246.382533133476,2595.4186826304576,11346.488735954093
2018-09-28,,24708.203534918193,6413.2614524583505,21365.732025560224,895.0252294969816,14954.677657392556,5357.644566001366,11257.075775738866,3939.855657368875,3744.2659495137937,11253.397301921064
2018-10-01,,24612.357094092666,6509.367232079954,21450.97796400098,903.2183987004021,15026.155139557473,5353.670052228368,11163.899489428337,3927.1416205094843,3764.737175396952,11232.2695718782
2018-10-02,,24632.5352921612,6513.177593386538,21450.97796400098,904.8456134899315,15024.16965394178,5384.969348190727,11134.566214108354,3977.9977679470476,3760.8004011886524,11070.930542459977
2018-10-03,,24743.515381538127,6568.216145592742,21636.969102417173,908.842281394039,15073.806794334083,5327.83571270388,11022.409573179013,3928.6373895517654,3752.139497930393,11033.476839202176
2018-10-04,,24350.040519201742,6534.346267312001,21799.711348531342,906.1017091169367,14807.751721831346,5315.912171384886,10953.390101837878,3951.8218097071253,3717.4958848973565,10866.375701590445
2018-10-05,,24107.90214237935,6532.652773397965,21706.715779323247,901.7624696781915,14623.101559571987,5311.937657611888,10953.390101837878,4012.400455919517,3714.346465530716,10781.864781418994
2018-10-08,,24042.32299865662,6529.689159048399,21840.861887905925,903.5895178629263,14452.34979662247,5382.485277082604,11098.330991654258,4043.811605807424,3708.834981639097,10806.833916924195
2018-10-09,,24037.278449139485,6592.77180734628,21768.71282546198,889.886656477415,14503.97242263046,5372.548992650109,11139.74267445894,4060.2650652725174,3717.4958848973565,10775.142321859903
2018-10-10,,23083.85859040132,6358.222900252147,21102.24457947062,859.6261709177442,13822.950856448088,5303.988630065892,10963.743022539049,4039.3242986805794,3630.886852314764,10412.1295056689
2018-10-11,,22894.94021098468,6160.084112309811,20482.274118083307,839.5286408856608,13636.315208573036,5176.804189329954,10642.802480802779,3960.0485394396724,3531.286464844783,10231.583448938984
2018-10-12,,23381.487011912177,6177.8657984072,20490.02374885065,843.8678803244062,14063.194615946826,5205.619414184191,10635.900533668666,3961.5443084819535,3585.613948919318,10422.693370690331
2018-10-15,,23305.81876915518,6127.907727943107,20397.02817964255,845.8091190206868,13832.878284526549,5236.421895924926,10691.116110741572,3976.5019989047664,3557.6628520403906,10394.843181088376
2018-10-16,,23911.164711211157,6182.099533192293,20726.38748725456,859.7403614292901,14245.859292590494,5294.052345633397,10898.174524764972,4021.3750701732047,3660.4126588770114,10606.120481517002
2018-10-17,,24017.10025107095,6138.915438384347,20924.003071821764,854.1450263635396,14188.280209735423,5319.886685157884,10870.566736228518,4015.391994004079,3678.1281428143598,10519.688858614383
2018-10-18,,23563.09079452897,6110.972788802736,20598.518579593427,838.9576883279312,13906.341252307155,5314.918542941637,10874.017709795577,4019.879301130923,3637.5793684688733,10314.173666379265
2018-10-19,,23563.09079452897,6055.0874896395135,20664.39044111583,835.6461634930994,13899.39205265223,5436.141213018077,10980.997890374332,4081.9537163855957,3600.9673683316864,10213.336772992874
2018-10-22,,23542.91259646044,5989.887973949086,20234.28593352838,832.7914007044512,14015.542961170217,5393.415189958348,10822.253106289725,4054.281989103393,3573.016271452759,10253.67153034743
2018-10-23,,23507.600749840505,5829.852799072583,20071.54368741421,819.2027298304856,13961.93484954653,5415.275015709837,10898.174524764972,4033.341222511455,3553.7260778320906,10255.592233078602
2018-10-24,,22402.84440558834,5607.15834937671,19536.819164467655,791.3402450132793,13342.46333745061,5442.102983677574,11022.409573179013,4126.826787654034,3437.591238687251,9949.240147457092
2018-10-25,,23109.081337986987,5673.204612024156,19854.554025928654,797.0497705905757,13793.168572212706,5449.058382780321,11156.997542294223,4065.500256920502,3480.5020775577173,10247.909422153922
2018-10-26,,22508.77994544814,5630.0205172162105,19575.567318304365,789.2848158054527,13519.171557247204,5354.663680671617,10863.664789094406,3995.1991119332824,3441.921690316381,9931.953822876569
2018-10-29,,22155.66147924882,5524.177147588894,19753.808825953212,775.9245259545792,13294.811682673999,5411.300501936839,11039.664441014294,4049.046797455408,3450.58259357464,9851.284308167458
2018-10-30,,22766.051970821933,5651.189191141673,20079.293318181553,791.7970070594631,13439.75213261952,5516.625116921287,11226.017013635357,4062.5087188359394,3487.1945937118267,9991.495607542818
2018-10-31,,23245.28417494958,5685.905816379434,20358.280025805845,798.0774851944891,13759.41531674594,5468.93095164531,11070.723203117805,4016.1398785252204,3493.0997550242764,10124.024095993502
2018-11-01,,23356.26426432651,5733.32364597247,20451.27559501394,812.0087276030922,13920.239651616997,5501.720690272545,11119.0368330566,3995.1991119332824,3538.372658419722,10321.856477303942
2018-11-02,,23119.17043702125,5725.702923359305,20451.27559501394,810.0674889068115,13648.228122267185,5480.854492964305,11025.86054674607,3975.006229862485,3515.1456905907544,10370.83439694876
2018-11-05,,23038.457644747123,5820.5385825453795,20761.260825707595,814.1783473224649,13632.34423734165,5546.433970218773,11210.487632583601,4030.349684426892,3545.0651745738314,10375.636153776682
2018-11-06,,23174.660481709714,5840.860509513825,20854.256394915694,823.1993977345933,13723.676575663485,5578.230080402757,11263.97772287298,4061.012949793658,3563.1743359320103,10428.45547888384
2018-11-07,,23578.22444308037,5934.8494217428815,21133.243102539982,836.9022591201046,14114.81724195482,5608.0389337002425,11395.114718421135,4105.886021062096,3667.4988524519504,10708.878077634561
2018-11-08,,23366.353363360777,5806.1438842760645,21218.489040980738,835.5319729815534,14104.88981387636,5613.00707591649,11412.369586256416,4098.78111811126,3671.0419492394203,10713.679834462484
2018-11-09,,22896.75624881085,5800.216655576935,21016.998641029862,827.0818751271548,13866.631539993314,5646.790442986973,11429.6244540917,4102.894482977534,3659.2316266145217,10564.825372796862
2018-11-12,,22554.18089110234,5677.438346809248,20606.26821036077,810.7526319760871,13384.158535380142,5616.981589689488,11452.055782277568,4101.391235090041,3609.6282715899456,10352.58772100265
2018-11-13,,22483.557197862476,5543.65232760032,20722.51267187089,814.4067283455566,13396.071449074296,5599.096277710997,11476.212597246966,4117.852173400347,3584.8265940776582,10349.706666905897
2018-11-14,,22579.403638688003,5537.301725422681,20443.525964246597,811.5519655569085,13231.276142971856,5565.312910640513,11477.938084030493,4074.4748711741895,3555.300787515411,10272.878557659124
2018-11-15,,22740.829223236266,5628.327023302173,20738.011933405574,822.1716831306799,13564.83772640812,5554.025291525199,11388.21277128702,4045.307374849705,3589.550723127618,10257.51293580977
2018-11-16,,22644.982782410734,5691.833045078563,20761.260825707595,822.0574926191339,13544.982870251199,5568.293795970262,11543.506581804571,4102.894482977534,3623.8006587398245,10215.257475724045
2018-11-19,,21958.924048080626,5686.752563336452,20745.761564172913,809.1539648144441,13030.742095786956,5559.351139981017,11584.91826460925,4123.087365048331,3577.3467230818887,9966.526472037616
2018-11-20,,21661.29562656977,5499.621485835357,20311.782241201796,792.2537691056467,12746.817652742993,5465.950066315562,11426.173480524643,4102.146598456394,3541.915755207192,9738.923198394052
2018-11-21,,21913.523102426425,5588.529916322303,20331.15631812015,797.8491041713972,12836.164505449136,5424.217671699083,11415.820559823473,4042.315836765142,3524.5939486906736,9835.918686318104
2018-11-23,,21671.384725604035,5407.326067520336,20141.290364320284,795.9078654751165,12722.991825354688,5445.083869007322,11377.85985058585,4046.803143891986,3528.924400319803,9798.464983060301
2018-11-26,,22125.39418214602,5497.92799192132,20567.52005652406,802.5309151447802,13008.901754014343,5449.058382780321,11398.56569198819,4067.743910483924,3563.96169077367,10021.266499875943
2018-11-27,,22198.540150144454,5479.299558866912,20583.019318058745,800.7038669600455,13040.66952386542,5497.746176499547,11460.68321619521,4102.894482977534,3600.180013490027,10047.195986746729
2018-11-28,,22665.160980479268,5574.981965010006,20962.751225658474,819.8878728997613,13489.389273011822,5545.440341775523,11560.761449639853,4099.155060371831,3687.576400914279,10342.984207346804
2018-11-29,,22740.829223236266,5608.851843290747,20784.50971800962,820.116253922853,13360.33270799184,5552.39574087827,11574.56534390808,4096.911406808409,3698.9930461183476,10296.88734179874
2018-11-30,,22715.6064756506,5592.763651107395,20908.503810287082,828.33797075416,13493.360244243206,5600.089906154246,11688.44747162095,4156.74216849966,3736.7860785180246,10363.151586024082
2018-12-03,,22730.740124202,5722.31593553123,21032.497902564544,838.2725452586557,13785.22662974994,5595.121763937999,11733.275618257016,4195.632163598973,3756.0762721386927,10564.825372796862
2018-12-04,,22064.859587940424,5556.353531955599,20110.291841250917,802.3025341216885,13259.072941591543,5506.688832488792,11584.91826460925,4202.363124289239,3670.6482718185903,10183.565880659751
2018-12-06,,22306.997964762813,5459.824378855486,19831.30513362663,797.7349136598513,13290.840711442615,5505.695204045543,11895.50588564435,4202.363124289239,3658.0505943520316,10228.70239484223
2018-12-07,,21893.344904357895,5426.801247531764,19467.072487561585,776.9522405584925,12818.295134907909,5435.147584574827,11722.957207291516,4220.312352796614,3566.7174327194793,9927.152066048646
2018-12-10,,22059.815038423287,5339.5863109588545,19188.085779937293,778.8934792547732,13000.959811551576,5438.1284699045755,11671.192603785667,4231.530620613723,3578.527755344379,9933.874525607738
2018-12-11,,22085.037786008954,5342.973298786928,19002.0946415211,774.3258587929362,13016.843696477114,5482.841749850804,11691.898445188008,4246.488311036536,3589.9444005484474,9938.676282435661
2018-12-12,,22322.131613314214,5361.610199310906,19087.340579961856,778.5509077201356,13120.0889484931,5475.886350748057,11471.03613689638,4221.808121838895,3620.6512393731846,10041.43387855322
2018-12-13,,22221.24062297155,5381.076911852762,18971.096118451733,776.6096690238547,13141.929290265713,5511.65697470504,11550.408528938682,4257.706578853646,3623.013303898165,9995.337013005157
2018-12-14,,21989.191345183426,5258.298603085075,18792.854610802882,765.7615704269915,12820.280620523597,5416.268644153087,11533.1536611034,4248.731964599959,3503.7290453866854,9827.27552402784
2018-12-17,,21555.36008670997,5159.229209113907,18601.516227157223,752.7438521107558,12538.341663095327,5288.0905749738995,11108.68391235543,4111.8690972312215,3429.7176902706524,9567.980655319981
2018-12-18,,21666.340176086906,5040.684635131313,18513.86790317859,756.9689010379551,12647.54337195839,5227.479239935679,11212.21311936713,4084.9452544701585,3402.5539482333847,9656.332980953772
2018-12-19,,21197.19707099352,4978.025360311942,18281.37898015835,742.6379918389412,12401.343155612576,5177.797817773204,11112.134885922487,4076.7185247376115,3358.855754521258,9458.50059964333
2018-12-20,,20833.98950575993,4840.8523532749405,18141.885626346204,729.1064162207488,12174.997795423682,5085.390372550999,10974.09594324022,4085.6931389912993,3316.338593071622,9247.223299214706
2018-12-21,,20082.351627707092,4748.133561481411,17676.90778030572,710.7217438618544,11752.089359281274,4987.021156669298,10680.763190040401,4024.366608257767,3254.531238001318,9006.175106452956
2018-12-24,,19673.743116819307,4558.88561658777,17281.67661117131,688.9113561565821,11436.397146386238,4839.96414706837,10290.803176962998,3855.344706479983,3176.976786097815,8835.232563378886
2018-12-26,,20768.4103620372,4843.392594145996,18068.264134056462,721.5698424587174,12129.331626262765,4977.07493595237,10618.645665833381,3912.183930086672,3318.3069801757724,9356.703354891357
2018-12-27,,20849.12315431133,4873.028737641644,18265.879718623666,730.248321336208,12210.736536506138,5027.759922842528,10639.35150723572,3945.0908490168595,3353.344270629639,9390.31565268682
2018-12-28,,20773.454911554334,4828.151148919662,18265.879718623666,728.1757635516494,12180.954252270758,5024.282223291154,10687.665137174516,3951.851725087971,3356.1000125754485,9404.528852897472
2018-12-31,906.6908023323072,21285.569403181915,2936.5382473803274,18487.862322106088,348.9540126032114,12749.150096407193,7019.639679028348,10623.889726254147,4734.732401419611,704.6083710705398,9537.18296503923
2019-01-02,915.1823692624973,21669.28003310529,3008.553200052504,18694.67040633395,351.9504951470329,12818.46887824479,7008.516592460959,10395.59893703522,4660.261529841474,698.3789651782547,9651.462439284669
2019-01-03,892.1827969674059,21352.978027357643,2983.594261770224,18353.944332470233,342.3889917572026,12205.818348650575,6977.966292275871,10457.45704641262,4678.206318173556,685.341245856505,9466.462975086193
2019-01-04,925.8297514638958,22244.845977990357,3083.965327248563,18924.89072651214,355.02869994204957,12718.102567963957,7107.8050680624965,10560.553895374953,4733.386542294706,704.5288327828537,9768.676875447072
2019-01-07,928.9849990867772,22514.48047469327,3128.488902447929,18971.71519841279,357.83449723308246,12845.397434581222,7107.11074305829,10649.904497808973,4705.123500671677,707.8948603184374,9997.758886457807
2019-01-08,937.5541392861406,22885.227907659773,3153.1956262579815,18960.009080437627,362.7378323047903,12945.78444321435,7175.154593470533,10835.478825941174,4764.341302167545,713.5182992560827,10095.59095035668
2019-01-09,937.8247437134889,22898.191104616646,3198.4912865764118,19041.951906263763,364.99881458785563,13107.231591119174,7104.333443041463,10790.803524724162,4727.5544860867785,715.5165962364038,10142.56971371406
2019-01-10,946.9350927675491,22952.636531835506,3210.844648481438,19080.972299514302,370.4197239171326,13168.291730390869,7147.38159330227,10967.786448776167,4799.333639415104,717.5665521046034,10120.291124905407
2019-01-11,942.2446160268448,22825.597201658173,3189.740988560351,19100.482496139575,369.6842236563765,13145.52354286583,7165.447929911724,10969.504729592207,4772.416456916982,719.452511503347,10125.618613533563
2019-01-14,935.190860620632,22763.37385626519,3186.6526480840944,19248.759990491628,369.82042740836835,13037.892110929282,7136.272393234965,10956.617623471915,4666.093586049401,712.6876571382883,10076.702581584126
2019-01-15,929.4360064656912,23110.78753470933,3191.799882211189,19393.135445518627,368.349426886856,13215.897940670498,7201.538943630381,11076.003774570296,4729.348964919986,723.8935358962148,10156.614911006474
2019-01-16,933.5852743516987,23022.637795402607,3193.086690742962,19841.869967899842,369.0576863972138,13234.526457736438,7161.962418390608,11134.459687931938,4741.01307733584,723.3064285355623,10132.399053605763
2019-01-17,948.7391222832046,23113.380174100705,3222.683286973755,19939.342910239695,375.02341073445837,13317.3198669184,7195.290018592522,11179.13498914895,4759.855105084524,730.1942802527132,10197.781868587683
2019-01-18,963.7125672631448,23297.45757088827,3283.935373086177,20267.192254330734,381.8608390844511,13505.67487280736,7273.748744067863,11206.627482205571,4761.200964209431,737.5741213782319,10339.202475807839
2019-01-22,948.91952523477,22753.003298699696,3206.726861179762,19997.951540902006,373.1710397073688,13244.875633884183,7197.372993605141,11184.289831597067,4770.173358375471,731.260257304177,10163.879668226687
2019-01-23,945.1310632518936,22701.150510872212,3180.7333288379364,20056.482130777815,374.6147994784828,13329.738878295695,7295.967144202473,11199.754358941416,4824.456343080017,733.8842008154726,10200.687771475768
2019-01-24,940.1699820838411,22846.338316789166,3198.4912865764118,20120.553616495203,377.0937077647351,13465.313085831156,7207.787868668241,11259.894187502778,4852.270764994742,728.4723173234255,10257.837194941449
2019-01-25,958.6612846193095,23121.158092274825,3236.58081911691,20274.99633298084,381.7518760828575,13641.24908034282,7185.56946853363,11381.892125441536,4782.734710207928,728.7183120276095,10360.512430320465
2019-01-28,956.6768521520885,22916.339580356267,3204.6679675289247,20212.563703779975,377.96541177748315,13459.103580142508,7209.87084368086,11493.580378484065,4758.9578656679205,720.3544920853549,10297.551201078615
2019-01-29,966.5990144881935,22641.519804870604,3217.5309056125334,20157.93515322922,383.086672852378,13324.56429022182,7223.063018760785,11581.212700102047,4771.070597792075,723.9624144133863,10235.558606132794
2019-01-30,977.6937960094746,22960.414450009626,3261.8022663396714,20243.78001838041,389.2158416920129,13732.321830442977,7275.831719080483,11691.182672328536,4809.65189270605,733.7407039046985,10436.065905410685
2019-01-31,962.5399480779687,23919.69102481807,3280.847032609921,20274.99633298084,391.177175720696,13720.93773668046,7432.054845026958,11809.744048635219,4925.395777447973,744.7899660342946,10543.099995121831
2019-02-01,965.8774026819314,23834.133924902722,3336.951884595249,20333.526922856654,391.80371297985874,13796.486722558997,7388.312369761944,11723.830007833274,4893.543778158529,744.2971566435795,10381.338067685077
2019-02-04,963.4419628357965,24028.581879255784,3347.2463528494377,20415.469748682786,396.5708442995748,14007.09245716561,7431.36052002275,11788.952850761147,4900.721693491361,741.3870392930833,10443.824666121873
2019-02-05,970.0266705679389,24308.586933524195,3348.275799674856,20376.449355432247,400.11214185136373,14138.009535434587,7438.998095069022,11871.602158012618,4910.591327074006,741.2640419409913,10543.584312269844
2019-02-06,964.5243805451898,23790.059055249363,3327.1721397537694,20345.233040831816,400.05766035056706,14184.580828099439,7444.552695102675,11778.814993946518,4907.450989115892,743.8879854522868,10502.901671836651
2019-02-07,950.7235547504256,23504.8687221982,3254.0814151490304,20130.620877953843,397.1973815587374,13973.45763468544,7427.888895001718,11869.883877196578,4968.91188915327,735.5241655100323,10409.428462269903
2019-02-08,949.6411370410323,23673.390282637523,3234.7792871724264,20013.55969820222,397.388066811526,14038.657444416234,7457.050545178394,11876.757000460735,4992.240113984975,736.4261460920401,10361.481064616493
2019-02-11,951.9863754113844,23463.386491936217,3256.140308799868,20095.502524028354,400.275586353754,14065.56530240037,7487.586958863397,11905.967774333396,4992.688733693278,736.3441478573121,10397.320533569547
2019-02-12,973.7249310750326,23727.83570985638,3294.744564753076,20392.057512732463,406.43199594378723,14253.920308289331,7547.312795725245,11826.926856795606,5004.35284610913,746.1839360246704,10553.754972378145
2019-02-13,975.1681546875569,23748.576824987373,3336.437161182539,20446.76410406972,409.2105524844217,14272.548825355272,7568.128659351357,11914.524812797268,4990.445635151767,748.02889630605,10631.24571606042
2019-02-14,970.5678794226354,23844.50448246822,3351.106778444758,20228.171861080195,407.16749620454345,14303.596353798508,7476.505531796261,11966.107602894755,4985.062198652144,750.6938389347096,10596.374881403397
2019-02-15,982.8352801290926,23924.876303600817,3399.876821798977,20614.473754260544,412.26151652903997,14399.843691972535,7545.229820712626,12027.965712272156,4997.6235504846,760.8616200409799,10655.945890609148
2019-02-19,988.4277716276246,23950.80269751456,3412.6162262635353,20676.90638346141,412.04359052585295,14406.053197661184,7582.029045935573,12039.993677984427,5030.372789190647,759.42665093324,10703.408971114543
2019-02-20,1005.9268579294825,23883.39407333883,3428.057928644818,20787.256055573936,414.16836905692634,14430.891220415771,7573.697145885094,11959.234479630599,5050.5606760642395,758.6476677033241,10725.687559923197
2019-02-21,1001.9579929950404,23660.427085680654,3374.5266937230376,20688.61250143657,412.53392403302377,14437.10072610442,7593.138246002878,11983.290411055144,5087.347492145006,752.0058106903573,10703.408971114543
2019-02-22,1005.9268579294825,23888.57935212158,3385.3358853899354,20641.78802953592,415.2035175720647,14619.246226304733,7558.42199579255,12055.458205328778,5118.750871726147,758.8936624075081,10762.495663172278
2019-02-25,1012.9625730405387,23914.50574603532,3390.48311951703,20727.63289468711,416.8379625959674,14693.760294568498,7516.762495540157,11955.797917998523,5084.655773895193,759.877641224244,10725.687559923197
2019-02-26,1006.8288726873102,23914.50574603532,3379.6739278501313,20680.808422786464,415.69385107923546,14722.737987782184,7520.928445565396,11931.741986573978,5079.272337395569,757.3356959476764,10741.185708659652
2019-02-27,1005.2052461232203,23800.429612814856,3392.0272897551586,20758.849209287546,417.2738146023414,14706.179305945792,7509.819245498091,11887.06668535697,5087.347492145006,753.7277736196451,10732.467999995397
2019-02-28,992.9378454167631,23805.614891597605,3359.0849913417546,20704.220658736787,415.91177708242253,14666.85243658436,7544.535495708419,11931.741986573978,5114.264674643127,751.5138212819895,10675.318576529717
2019-03-01,991.8554277073698,23992.284927776545,3420.337077454177,20829.085917138516,416.2931475879998,14766.204527602715,7527.871695607462,11917.995740045668,5124.134308225772,762.1735917966276,10761.52702887625
2019-03-04,996.185098544943,24028.581879255784,3426.5137584066897,20704.220658736787,414.44077656091014,14712.388811634439,7519.539795556982,11966.107602894755,5135.798420641625,751.9238124556294,10728.593462811283
2019-03-05,991.6750247558043,24178.954963955486,3415.189843327082,20626.179872235705,411.7711830218692,14664.782601354811,7513.985195523331,11993.600095951377,5127.7232658921885,751.4318230472614,10754.746588804051
2019-03-06,993.839860174591,24163.39912760724,3371.9530766594903,20485.70645653376,407.9029964652997,14590.268533091046,7501.487345447613,11966.107602894755,5129.517744725396,740.4440595937114,10703.408971114543
2019-03-07,985.7217273541413,23955.987976297307,3351.8788635638225,20274.99633298084,405.5058104302425,14451.589572711262,7457.050545178394,11955.797917998523,5145.668054224269,734.6221849280245,10574.580609742756
2019-03-08,987.5257568697969,23945.61741873181,3288.5678838005624,20267.192254330734,404.63410641749437,14449.519737481714,7458.4391951868065,11969.544164526833,5163.164222848049,732.8182237640087,10500.964403244592
2019-03-11,1001.4167841403438,24360.439721351675,3340.0402250715056,20470.098299233545,408.12092246848664,14762.064857143614,7555.644695775723,12155.118492659032,5201.296898053721,741.5100366451752,10645.290913352836
2019-03-12,1005.2052461232203,24474.515854572142,3361.143884992592,20509.118692484084,404.68858791829115,14844.858266325577,7555.644695775723,12220.41316366851,5235.391995884675,746.7579236677662,10673.38130793766
2019-03-13,1010.2565287670556,24552.295036313368,3396.1450770568335,20665.200265486248,408.1754039692834,14942.14052211438,7607.024746087009,12278.83471141383,5240.775432384299,754.8757489058369,10713.095314074826
2019-03-14,1002.4992018497371,24443.404181875652,3399.490779239445,20743.241051987327,406.8678479501613,14975.257885787163,7594.526896011291,12306.327204470455,5236.737855009581,753.4817789154612,10680.16174800986
2019-03-15,999.4323516731228,24381.180836482672,3371.438353246781,20782.26144523787,403.43551339996577,15105.657505248753,7591.7495959944645,12189.48410897981,5221.03616521901,754.3017612627409,10712.1266797788
2019-03-18,1001.7775900434749,24173.769685172734,3418.7929072160487,20985.16749014068,407.03129245255155,15169.822397364775,7608.413396095422,12127.625999602411,5201.296898053721,753.1537859765491,10816.739183749873
2019-03-19,1000.5147693825161,24215.251915434725,3409.5278857872786,20832.98795646357,405.56029193103916,15207.079431496655,7602.85879606177,12093.260383281633,5141.181857141249,759.1396571116921,10870.982704327467
2019-03-20,999.6127546246883,24433.033624310152,3439.3818437244254,20392.057512732463,402.7817353904048,15161.543056446577,7566.753895843029,12141.37224613072,5155.537687806914,753.8097718543731,10887.44948735995
2019-03-21,1010.0761258154901,24754.52090884055,3463.5738441217695,20337.428962181704,406.6499219469743,15538.253068224498,7658.404796398294,12361.312190583698,5210.269292219761,756.7617083045806,11035.650534652306
2019-03-22,979.9488329040439,24355.254442568927,3370.408906421362,19767.731220723814,397.388066811526,15176.03190305342,7648.684246339402,12302.890642838376,5247.056108300528,743.0680031050069,10815.770549453844
2019-03-25,978.5056092915196,24313.772212306943,3371.9530766594903,19697.49451287284,398.4232153266644,15111.867010937402,7663.959396431946,12313.200327734608,5252.439544800152,742.6580119313669,10878.731778695696
2019-03-26,984.0981007900514,24433.033624310152,3420.337077454177,19923.73475293948,401.09280886570536,15194.66042011936,7729.225946827362,12392.241245272398,5290.123600297523,747.6599042497742,10927.163493497119
2019-03-27,983.1960860322237,24261.91942447946,3396.1450770568335,19830.16384992468,401.5286608720794,15109.79717570785,7704.230246675926,12351.002505687464,5253.336784216756,741.5100366451752,10903.916270392434
2019-03-28,992.5770395136321,24199.69607908648,3408.7558006682143,20009.657658877168,404.68858791829115,15169.822397364775,7740.335146894668,12450.662793017718,5191.427264471076,743.5599925133749,10970.7520368184
2019-03-29,102.09889957802096,23668.640118511175,4476.385916857474,22588.466302457648,827.5705625158708,18541.933023564612,6055.76640425413,10140.535924423399,2168.1779261981915,2732.874329939975,10377.478589778766
2019-04-01,103.64445869940387,24033.08453436507,4536.639750281599,23137.58304454384,844.6668489599546,18800.016685919632,6037.418867474176,10109.739156016813,2153.2712371215453,2737.0443834134526,10490.505146224315
2019-04-02,103.9756499397002,24174.81291830825,4504.820310158747,23137.58304454384,844.225654471075,18860.152684914978,5985.614057742542,10196.530048799012,2155.8799077099584,2730.789303203236,10488.682137249385
2019-04-03,105.35561344093495,24255.800566275782,4460.814701478205,23207.869987530874,841.7990847822372,19012.998349028145,5956.473852268498,10185.33122392389,2152.5259026677127,2727.2149716545405,10564.337009708906
2019-04-04,106.44118472857295,24382.34376622505,4498.050216515586,23344.05093956825,847.0934186487922,18935.322683659157,5979.138456526088,10157.334161736084,2144.3272236755574,2721.853474331497,10648.195422555604
2019-04-05,106.36758667517375,24453.207958196643,4576.583302776243,23361.622675315008,849.5199883376299,19020.51534890256,5998.565260175451,10235.725935861941,2165.196588382862,2740.6187149621483,10712.00073667809
2019-04-08,106.42278521522314,24412.714134212874,4597.57059307004,23396.766146808524,845.7698351821535,19093.17968102194,6024.4676650412675,10185.33122392389,2149.9172320792995,2740.0229930373653,10749.37242066412
2019-04-09,105.6500056545317,24475.985734187507,4541.378815831811,23199.084119657495,834.2006126975087,19005.481349153728,6016.912796955405,10154.534455517303,2155.507240483042,2730.4914422408447,10653.664449480388
2019-04-10,105.6132066278321,24584.81288614388,4561.012087396975,23282.549864454595,834.0781812268447,19140.787346893252,6037.418867474176,10230.126523424378,2147.3085614908864,2733.4700518647574,10703.797196290914
2019-04-11,105.52120906108311,24599.998070137794,4561.689096761291,23405.552014681904,841.3578902933577,19110.71934739558,6046.053002429449,10218.927698549256,2158.8612455252874,2699.811763114543,10717.469763602876
2019-04-12,106.93797158901744,24812.590646052566,4573.198255954663,23849.238342287546,852.2774538931272,19246.025345135105,6061.162738601175,10274.921822924869,2169.6685951058557,2675.387164198458,10784.921095675218
2019-04-15,106.42278521522314,24787.28200606271,4546.456386064181,23708.664456313483,847.7552103821116,19236.002678635883,6101.09561276931,10210.528579892914,2169.29592787894,2685.2165759573704,10806.797203374357
2019-04-16,106.90117256231785,24812.590646052566,4575.906293411927,24029.34863369182,852.8289470042267,19333.723677003316,6100.016345899901,9971.153698187172,2139.8552169525638,2631.0058808021577,10854.19543672249
2019-04-17,106.25718959507498,24863.20792603227,4569.813209133084,24073.277973058714,854.0422318486457,19443.97300849478,6131.315085112763,9871.76412742046,2134.6378757757375,2554.7534744299905,10874.2485354467
2019-04-18,106.36758667517375,24878.393110026183,4548.825918839287,24020.56276581844,863.7485106039964,19499.097674240515,6137.790686329217,9944.556489108756,2135.3832102295696,2558.6256669410773,10870.602517496844
2019-04-22,105.66840516788149,24984.68939798357,4640.899192386264,23959.061690704788,861.1013436707188,19544.199673487023,6136.711419459808,9840.967359013872,2132.960873254615,2560.710693677816,10831.407824535887
2019-04-23,106.1099934882766,25323.82517384761,4640.222183021949,24090.849708805476,868.7119486038916,19762.19266984515,6125.918750765718,9952.955607765098,2140.600551406396,2601.5176455254214,10959.929957268325
2019-04-24,105.48441003438352,25207.40542989428,4556.273021846763,24064.492105185338,865.9544830483943,19764.69833646995,6133.473618851581,10025.747969453394,2152.5259026677127,2597.9433139767257,10969.95650663043
2019-04-25,104.12284604649858,25490.862197780643,4542.055825196127,24125.99318029899,848.6375993598707,19759.68700322034,6094.620011552855,10006.15002592193,2162.215250567533,2626.83582732868,10911.620219432727
2019-04-26,104.98762317393901,25695.86218169846,4487.895076050846,24345.639877133468,854.9246208264049,19687.022671100967,6150.741888762126,10076.142681391446,2165.196588382862,2651.558287207156,10995.478632279424
2019-04-29,104.82202755379085,25936.29426160207,4481.124982407686,24587.25124365139,857.1305932708026,19689.528337725773,6156.138223109171,9969.753845077781,2152.153235440797,2646.494650846504,10959.018452780861
2019-04-30,105.68680468123128,25349.133813837463,4478.75544963258,24609.21591333484,861.1013436707188,19722.10200384825,6228.449103359577,10087.341506266568,2187.9292892247477,2659.8983941541114,10938.965354056652
