Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-08-02,380.14396418116064,3894.943480897514,1984.715148723348,42614.84937899888,5187.664335566722,24876.0399827164,20810.26808386721,263.90950779578105,26.903061224489797,2142.6297818791945,2197.489294537469
2018-08-03,383.83468228000686,3921.4015160703457,1975.0054488023163,42843.469815581484,5191.772292015633,24968.758519372026,21056.509027373326,267.3778049526138,27.183673469387756,2155.8307046979867,2204.7846829536093
2018-08-06,383.83468228000686,3958.2824135839905,1982.3533298236378,43056.84888972526,5198.961215801228,25116.4213740458,21060.38683750728,266.8196881687557,27.21938775510204,2159.1909395973153,2219.9669777655777
2018-08-07,384.9354227656277,3964.6964827167985,1996.26181889971,43254.98660143019,5236.275153545505,25202.271870949156,20940.17472335469,266.3811678385814,27.168367346938776,2159.1909395973153,2230.022783420258
2018-08-08,383.64043395901496,3962.2912067919956,1981.8284811792576,43376.917500940915,5213.681393076494,25267.518248595705,20781.184507862552,264.7865484561296,27.03061224489796,2162.5511744966443,2232.7832006587973
2018-08-09,385.5181677286034,3983.9386901152216,1963.196354303764,43148.2970643583,5185.610357342266,25277.82030822411,20723.017355853233,265.18520330174255,27.14795918367347,2160.1510067114095,2241.0644523744168
2018-08-10,380.01446530049935,3950.2648271679814,1974.2181758357463,42645.33210387656,5143.846133445002,25082.08117528446,20649.338963308095,262.554081320697,27.03571428571429,2151.510402684564,2222.333049684326
2018-08-13,376.1942483209919,3944.652516676774,1950.0751381942616,42218.57395558901,5117.829075935231,25051.174996399248,20641.583343040184,262.554081320697,27.071428571428573,2152.2304530201345,2211.488553390063
2018-08-14,379.23747201653174,3972.7140691328077,1955.3236246380627,42584.36665412119,5151.377386934672,25209.139910701422,20781.184507862552,263.5108529501681,27.137755102040817,2162.071140939597,2232.980373318693
2018-08-15,373.2157740657827,3917.392722862341,1887.0933008686495,42294.78076778322,5126.729648241205,24982.494598876565,20866.496330809554,265.8230510547233,27.352040816326532,2158.7109060402686,2205.573373593192
2018-08-16,375.61150335801614,3915.7892055791394,1900.7393656225324,42828.22845314265,5189.718313791177,25078.647155408322,21184.476761793827,267.9757872210333,27.67857142857143,2179.3523489932886,2216.22069722756
2018-08-17,378.2338556914069,3897.348756822317,1905.987852066333,42919.67662777569,5221.897305974315,25130.15745355034,21339.58916715201,270.4474472638337,27.81122448979592,2187.0328859060405,2218.3895964864123
2018-08-20,380.92095746512825,3900.5557913887205,1918.5842195314556,43056.84888972526,5255.445616973758,25088.949215036726,21327.955736750147,270.64677468664013,27.714285714285715,2194.2333892617453,2232.388855339006
2018-08-21,382.4101945927329,3927.815585203154,1928.2939194524874,43224.50387655251,5295.155862646566,25116.4213740458,21161.2099009901,268.25484561296236,27.510204081632654,2193.5133389261746,2251.711776008784
2018-08-22,380.66195970380573,3924.60855063675,1951.3872598052117,43117.81433948062,5245.860385259632,25191.969811320752,21037.119976703554,266.6203607459492,27.306122448979593,2195.9135067114094,2254.6693659072193
2018-08-23,378.0072326502497,3906.969860521528,1941.6775598841798,42904.43526533685,5229.428559463986,25243.48010946277,20986.708444962143,266.06224396209103,27.301020408163264,2194.2333892617453,2251.120258029097
2018-08-24,382.6044429137248,3961.4894481503943,1956.6357462490128,43026.366164847575,5251.337660524846,25504.465620048966,20959.56377402446,267.7365943136655,27.418367346938776,2204.074077181208,2264.1336535822124
2018-08-27,388.0433959014982,4003.180897513645,1970.9378718083706,43590.296575084685,5315.01098548297,25741.412991502228,20971.197204426324,267.4974014062977,27.23979591836735,2212.4746644295305,2279.9074663738675
2018-08-28,386.68365765455485,3984.219305639782,1962.4090813371938,43567.43453142643,5308.849050809604,25786.055249891975,20909.152242283053,270.6866401712015,27.18877551020408,2214.8748322147653,2284.4424375514686
2018-08-29,389.4031341484415,4007.1896907216496,1974.2181758357463,43559.813850207,5313.641666666666,26012.700561716836,20924.66348281887,270.36771629471104,27.377551020408163,2229.2758389261744,2310.272055997804
2018-08-30,385.06492164628895,3982.33517283202,1968.182416425375,43209.26251411367,5274.61608040201,25937.15212444188,20866.496330809554,268.8528278813818,27.403061224489797,2227.115687919463,2296.6671424650012
2018-08-31,383.96418116066815,3943.850758035173,1953.2242300605424,43163.538426797146,5276.670058626465,25950.888203946415,20866.496330809554,269.9690614490981,27.275510204081634,2226.395637583893,2305.737084820203
2018-09-04,381.17995522645083,3895.745239539115,1949.2878652276913,43422.64158825744,5277.354718034617,25875.339766671463,20812.206988934187,267.5771323754203,27.4234693877551,2210.554530201342,2311.455091957178
2018-09-05,383.51093507835367,3842.02741055185,1946.9260463279809,43422.64158825744,5310.218369625907,25531.93777905804,21056.509027373326,269.1318862733109,27.780612244897963,2217.0349832214765,2286.21699149053
2018-09-06,384.28792836232134,3817.17289266222,1910.7114898657542,43194.021151674824,5328.019514237855,25349.934725622923,21124.37070471753,270.04879241822067,27.918367346938776,2217.9950503355703,2279.118775734285
2018-09-07,382.02169795074906,3822.7852031534267,1910.4490655435638,43163.538426797146,5312.957007258514,25267.518248595705,21079.775888177053,266.70009171507184,27.599489795918366,2221.3552852348994,2278.921603074389
2018-09-10,382.34544515240225,3829.824644026683,1909.9242168991839,43133.05570191946,5340.343383584589,25346.500705746792,21155.393185789166,268.21498012840107,27.744897959183675,2214.394798657718,2287.400027449904
2018-09-11,383.1224384363699,3870.088963007884,1928.0314951302973,43171.15910801656,5336.92008654383,25559.409938067118,21077.836983110075,268.05551819015585,27.663265306122447,2213.674748322148,2305.737084820203
2018-09-12,383.3166867573618,3858.062583383869,1937.7411950513292,42782.50436582613,5355.40589056393,25459.823361659222,21316.32230634828,268.45417303576886,27.632653061224488,2225.195553691275,2310.272055997804
2018-09-13,384.8059238849664,3883.7188599151,1938.2660436957092,42721.538916070764,5383.476926298156,25744.847011378362,21289.1776354106,270.04879241822067,27.857142857142858,2251.3573825503354,2312.6381279165525
2018-09-14,384.6764250043051,3878.9083080654946,1948.7630165833114,43011.12480240873,5412.917280848687,25731.11093187383,21238.766103669193,267.7365943136655,27.714285714285715,2244.6369127516778,2305.5399121603077
2018-09-17,385.97141381091785,3842.829169193451,1951.649684127402,42873.95254045917,5414.971259073143,25411.747083393344,21316.32230634828,269.17175175787213,27.79591836734694,2236.9563758389263,2276.7527038155367
2018-09-18,386.4246598932323,3866.080169799879,1965.2957488812845,43049.22820850584,5464.2667364600775,25562.84395794325,21219.377052999418,267.6568633445429,27.739795918367346,2249.197231543624,2305.934257480099
2018-09-19,390.69812295505426,3878.1065494238933,1971.3315082916556,43803.675649228455,5460.843439419318,25511.33365980124,21188.354571927783,265.10547233261997,27.14795918367347,2246.557046979866,2306.7229481196814
2018-09-20,394.7125882555536,3919.797998787144,1971.0690839694655,44169.46834776064,5467.690033500837,25803.225349272645,21440.41223063483,267.17847752980737,27.198979591836736,2267.4385067114094,2321.90524293165
2018-09-21,391.9931117616669,3883.7188599151,1970.8066596472754,43788.43428678962,5456.735482970407,25645.260434970474,21331.8335468841,264.14870070314885,27.066326530612244,2262.3981543624163,2306.32860279989
2018-09-24,386.55415877389356,3894.141722255913,2000.1981837325611,43323.57273240497,5384.846245114461,25734.544951749962,21019.669831100757,259.1256496484255,26.8265306122449,2266.238422818792,2290.3576173483393
2018-09-25,384.6764250043051,3892.9390842935113,2012.0072782311133,43148.2970643583,5368.414419318816,25717.374852369292,20889.763191613278,258.80672577193513,26.494897959183675,2259.997986577181,2299.427559703541
2018-09-26,380.72670914413635,3910.9786537295336,1992.5878783890498,42630.090741437714,5361.567825237297,25621.22229583753,20901.39662201514,255.93641088352183,26.21938775510204,2265.0383389261747,2304.94839418062
2018-09-27,377.3597382469433,3943.048999393572,1993.1127270334298,42477.67711704931,5369.78373813512,25758.5830908829,20862.618520675594,256.7337205747478,26.48469387755102,2275.8390939597316,2312.835300576448
2018-09-28,336.8014884696134,3875.3740778859105,828.1676087923547,44809.1179931405,5435.119552760498,28148.755204244677,17847.532796519266,246.3143656692799,26.935701670796952,1780.0710971349326,1883.1843300934524
2018-10-01,340.2904541650859,3860.3409812179175,840.5780951401146,44987.89938520598,5484.873294519948,28283.295191944206,17834.2927870263,244.27558949727793,26.848779322960286,1789.8033752393396,1879.6487390999332
2018-10-02,341.8023392997907,3863.505843674337,841.0701408543429,44987.89938520598,5494.754699677747,28279.557970063663,17938.557861783414,243.63375255424026,27.196468714306942,1787.9317832961844,1852.6496806039697
2018-10-03,339.18561502818625,3880.9125871846454,848.1774678376413,45377.967876985225,5519.024817609187,28372.98851707722,17748.232725322014,241.17967012497857,26.859005481529305,1783.814281021243,1846.3820420245497
2018-10-04,337.7900287499973,3819.1977692844616,843.8037281556116,45719.27780729206,5502.382451027628,27872.200785084548,17708.512696843114,239.6694655531252,27.01751093934911,1767.3442719214772,1818.4187314394449
2018-10-05,335.115155050135,3781.2194198074253,843.5850411715102,45524.24356140244,5476.032037273495,27524.639150194118,17695.27268735015,239.6694655531252,27.43167036139439,1765.8469983669527,1804.2763674653686
2018-10-08,334.99885619361925,3770.933616824061,843.2023389493323,45805.580461098216,5487.126948327867,27203.23806846748,17930.28285585031,242.84089515401723,27.646419691343795,1763.2267696465356,1808.454793184982
2018-10-09,323.7178671115915,3770.142401209956,851.348429107113,45654.26639199552,5403.915115420077,27300.405837361577,17897.18283211789,243.74701789712927,27.758907435603007,1767.3442719214772,1803.1514066947034
2018-10-10,315.57694715548894,3620.6026501441256,821.0602818090563,44256.5209631199,5220.15565108204,26018.538732335564,17668.792668364214,239.89599623890322,27.615741215636735,1726.1692491720623,1742.4035250787856
2018-10-11,311.68093546221127,3590.971625395897,795.4739046691816,42956.29265718909,5098.111629483948,25667.239875564588,17245.112364589277,232.8735449797852,27.073754811478715,1678.8179730102352,1712.1902929523503
2018-10-12,312.6694757425952,3667.2843713763164,797.7701180022472,42972.54551101323,5124.462043238082,26470.742579881182,17341.102433413285,232.72252452259985,27.08398097004773,1704.645941825777,1744.1713205755452
2018-10-15,311.50648717743763,3655.416137164743,791.3188519712533,42777.511265123605,5136.2503862333515,26037.224841738276,17443.71250698378,233.93068818008254,27.186242555737927,1691.3576390293752,1739.5107688113608
2018-10-16,316.97253343367794,3750.362010857333,798.316835462501,43468.25755264935,5220.849083022939,26814.566992891076,17635.6926446318,238.46130189564255,27.493027312808508,1740.2061887457264,1774.866678746551
2018-10-17,314.5302574468472,3766.9775387535365,792.7403173679129,43882.705325164796,5186.870917918924,26706.18755835535,17721.752706336083,237.85722006690122,27.452122678532426,1748.628352489925,1760.402897409428
2018-10-18,311.0412917513747,3695.7681334840936,789.1319821302383,43200.08546455111,5094.644469779457,26175.502051318344,17705.202694469874,237.9327302954939,27.482801154239485,1729.3509554754262,1726.0112395633794
2018-10-19,308.88976290583327,3695.7681334840936,781.915311654889,43338.234722056266,5074.534943493408,26162.421774736442,18109.02298400536,240.27354738186656,27.907186734853788,1711.9451504040824,1709.136828003402
2018-10-22,306.3021133483578,3692.603271027674,773.4958627669814,42436.20133481677,5057.199144970951,26381.04925474817,17966.69288195597,236.8000768666039,27.718002801326932,1698.6568476076804,1715.886592627393
2018-10-23,303.0166706517879,3687.0647617289396,752.8299427693903,42094.89140450993,4974.680744004058,26280.14426397352,18039.512934167284,238.46130189564255,27.57483658136066,1689.4860470862197,1716.2080099904401
2018-10-24,293.4801644174963,3513.7885422399613,724.072604360044,40973.44449064461,4805.483350424885,25114.131037244326,18128.88299824481,241.17967012497857,28.21397149192437,1634.2740847631405,1664.9419405844142
2018-10-25,297.60877382380545,3624.5587282146507,732.6013967400022,41639.81149743415,4840.154947469798,25962.48040412743,18152.053014857505,244.12456904009258,27.794698990594576,1654.6744369435326,1714.9223405382513
2018-10-26,295.7479921195535,3530.4040701361646,727.0248786454141,41054.708759765286,4793.001575488717,25446.74378461259,17837.60278939954,237.7061996097159,27.314069537850667,1636.3328359006116,1662.0491843169896
2018-10-29,294.9920495522011,3475.0189771488203,713.3569421390708,41428.52439772039,4711.870038403622,25024.437712111307,18026.27292467432,241.55722126794188,27.682211246335363,1640.450338175553,1648.5496550690077
2018-10-30,301.85368208663033,3570.756066455516,729.7584659466828,42111.14425833407,4808.257078188479,25297.254909390897,18377.13317623794,245.63477361194595,27.77424667345654,1657.8561432468964,1672.0131225714524
2018-10-31,305.749693779908,3645.9215497954833,734.2415491207635,42696.246996002934,4846.395834937883,25898.947632158208,18218.253062322336,242.2368133252759,27.45723575781694,1660.6635311616294,1694.190920621708
2018-11-01,314.6465563033629,3663.3282933057917,740.3647846756052,42891.28124189255,4930.99453172747,26201.66260448214,18327.483140639313,243.29395652557324,27.314069537850667,1682.1868385079144,1727.296909015568
2018-11-02,313.65801602297904,3626.14115944286,739.3806932471485,42891.28124189255,4919.206188732199,25689.66320684784,18257.973090801235,241.25518035357123,27.176016397168905,1671.1444460432988,1735.493051773271
2018-11-05,314.8791540163944,3613.481709617182,751.627164356832,43541.39539485796,4944.169738604536,25659.765431803502,18476.43324743519,245.29497758327892,27.554384264222623,1685.3685448112783,1736.2965951808892
2018-11-06,319.93815427482957,3634.8445311980145,754.2514081660502,43736.42964074758,4998.950861935498,25831.67763830845,18582.353323378924,246.46538612646526,27.764020514887516,1693.9778677497925,1745.1355726646868
2018-11-07,325.7530971006171,3698.1417803264085,766.388535783683,44321.53237841644,5082.162694843289,26567.910348775284,18681.653394576177,249.33477481298664,28.070805271958097,1743.5750542434057,1792.0625076695756
2018-11-08,324.2412119659123,3664.9107245340015,749.7683249919694,44500.313770481924,5073.8415115525095,26549.224239372576,18698.203406442386,249.71232595594995,28.022231018755257,1745.2594869922455,1792.8660510771936
2018-11-09,319.70555656179806,3591.256463016974,749.0029205476143,44077.739571054415,5022.527547926039,26100.757613707498,18810.7434871326,250.08987709891326,28.05035295482006,1739.64471116278,1767.956205441037
2018-11-12,314.99545287291016,3537.5250106631092,733.1481142002559,43216.33831837525,4923.366780377589,25192.612696735712,18711.44341593535,250.58069358476564,28.040075665458193,1716.0626526790238,1732.4395868243228
2018-11-13,314.12321144904206,3526.44799206564,715.871842456238,43460.13112573728,4945.556602486332,25215.036028018967,18651.863373217002,251.1092651849143,28.152614540510253,1704.271623437146,1731.957460779752
2018-11-14,313.59986659472116,3541.4810887336334,715.0517662658574,42875.028388068415,4928.220803963875,24904.846611933957,18539.32329252678,251.1470202992106,27.85605594200869,1690.234683863482,1719.1007662578647
2018-11-15,318.07737257057755,3566.799988384991,726.8061916613127,43492.63683338556,4992.709974467413,25532.699887865063,18501.721665566758,249.18375435580128,27.656645849912817,1706.5175337689325,1716.5294273534873
2018-11-16,321.10114283998706,3551.7668917169976,735.0069535651187,43541.39539485796,4992.016542526515,25495.32766905964,18549.25329964651,252.58171464247133,28.05035295482006,1722.8003836743826,1709.4582453664493
2018-11-19,316.5654874358728,3444.161568198728,734.3508926128142,43508.88968720969,4913.658733205013,24527.38720199918,18519.463278287334,253.4878373855833,28.188406095501822,1700.7155987451513,1667.834696851839
2018-11-20,310.86684346660104,3397.4798469665375,710.1859808695992,42598.729873058124,4811.030805952071,23992.964473081633,18208.32305520261,250.0143668703206,28.04523987553555,1683.8712712567542,1629.7467393307475
2018-11-21,313.36726888168965,3437.0406276717836,721.6670475349276,42639.36200761846,4845.008971056086,24161.13945770604,18069.302955526462,249.7878361845426,27.636193532774776,1675.636266706871,1645.9783161646303
2018-11-23,309.936452614475,3399.0622781947477,698.2675402360678,42241.16708892715,4833.220628060816,23948.117810515123,18138.813005364536,248.95722367002327,27.666872008481832,1677.695017844342,1639.7106775852103
2018-11-26,313.59986659472116,3470.2716834641906,709.9672938854977,43135.07404925458,4873.439680632914,24486.277761313217,18152.053014857505,249.4102850415793,27.810038228448104,1694.3521861384233,1676.9950916986836
2018-11-27,309.7038549014435,3481.744309868712,707.5617370603812,43167.579756902844,4862.344769578543,24546.073311401895,18314.243131146344,250.76946915624728,28.05035295482006,1711.5708320154515,1681.3342260998206
2018-11-28,314.47210801858927,3554.931754173417,719.9175516621157,43963.969594285474,4978.841335649448,25390.685456404455,18473.12324506195,252.95926578543464,28.024787558397513,1753.1201731534975,1730.832500009087
2018-11-29,316.6236368641307,3566.799988384991,724.2912913441454,43590.15395633036,4980.228199531245,25147.76603416921,18496.29326167464,253.2613066998053,28.00944832054398,1758.5477897886474,1723.1184832959545
2018-11-30,317.67032657277247,3562.8439103144665,722.2137649951812,43850.199617516526,5030.15529927592,25398.159900165538,18655.173375590242,255.7531442433633,28.418494663304756,1776.5150724429377,1734.2073823210824
2018-12-03,323.1945222572706,3565.2175571567814,738.9433192789455,44110.245278702685,5090.483878134067,25947.531516605264,18638.623363724033,256.73402211278204,28.68437478609926,1785.6858729643982,1767.956205441037
2018-12-04,313.42541830994753,3460.7770960949315,717.5119948369993,42176.15567363061,4872.052816751118,24957.16771826155,18344.033152505523,253.4878373855833,28.730392499659846,1745.0723277979298,1704.1548588761707
2018-12-06,309.23865947538053,3498.755445571968,705.0468367432142,41591.05293596174,4844.315539115188,25016.963268350224,18340.72315013228,260.28375795892333,28.730392499659846,1739.0832335798332,1711.7081669077795
2018-12-07,301.91183151488826,3433.875765215364,700.782440553235,40827.1688062274,4718.110925871706,24127.504460781154,18105.71298163212,256.50824652929,28.853106402488077,1695.662300498632,1661.2456409093716
2018-12-10,302.6677740822406,3459.9858804808264,689.5200608720081,40242.06606855853,4729.899268866976,24471.328873791048,18115.642988751842,255.37559310039998,28.92980259175572,1701.2770763280978,1662.3706016800368
2018-12-11,301.73738323011463,3463.9419585513515,689.9574348402111,39851.997576779286,4702.161991231046,24501.226648835385,18264.59309554772,255.828654471956,29.032064177445918,1706.704692963248,1663.1741450876546
2018-12-12,304.354107501719,3501.1290924142827,692.364085100248,40030.778968844774,4727.818973044282,24695.562186623585,18241.42307893503,250.9959998420253,28.8633325610571,1721.3031101198585,1680.369974010679
2018-12-13,300.8069923779886,3485.304780132184,694.8778919824946,39786.986161482746,4716.030630049011,24736.67162730955,18360.58316437173,252.73273509965662,29.10876036671356,1722.4260652857517,1672.6559572975466
2018-12-14,298.71361296070506,3448.908861883358,679.0230856351365,39413.17052352764,4650.154595663677,24131.241682661694,18042.822936540528,252.3551839566933,29.047403415299446,1665.7168294081484,1644.531938030918
2018-12-17,293.3638655609806,3380.864319070334,666.2298970651991,39011.88756260974,4571.103354401276,23600.55617562469,17615.832630392346,243.06742583979522,28.111709906234175,1630.5309008768304,1601.140594019548
2018-12-18,294.8757506956853,3398.271062580643,650.9218081780946,38828.06778585877,4596.760336214512,23806.10337905452,17413.922485624604,245.33273269757527,27.927639051991825,1617.6169164690593,1615.9257927197186
2018-12-19,290.86344014589196,3324.6880104688853,642.8303897663393,38340.482171134725,4509.734627631781,23342.68786586727,17248.422366962517,243.14293606838794,27.87139517986222,1596.8422459000362,1582.8198043258585
2018-12-20,287.141876737388,3267.7204862533304,625.1167440541184,38047.93080230029,4427.562942635338,22916.644571485445,16940.592146251038,240.12252692468124,27.932752131276338,1576.6290529139596,1547.4638943906684
2018-12-21,282.60622133327365,3149.829359751697,613.1436316745616,37072.759572852185,4315.92040015072,22120.616310929934,16612.90191130011,233.70415749430452,27.513479629946545,1547.2450594064228,1507.1260153282467
2018-12-24,275.2793933727814,3085.740895009198,588.7053612012197,36243.86402782129,4183.474899439154,21526.39803192371,16123.021560060339,225.17150166333315,26.357923711647356,1510.374698126265,1478.5198700170474
2018-12-26,287.6652215917088,3257.4346832699666,625.4447745302706,37893.528690971005,4381.796434536053,22830.688468232976,16579.768787543962,232.3449733796365,26.746517737270093,1577.5648488855377,1565.7846840843579
2018-12-27,292.9568195631755,3270.0941330956452,629.2717967520467,38307.976463486455,4434.497262044321,22983.91456533521,16748.61200860302,232.79803475119252,26.971493225788517,1594.2220171796191,1571.4094879376837
2018-12-28,291.24141142956813,3258.2258988840713,623.4765916733571,38307.976463486455,4421.911472317018,22927.856237127075,16737.027000296675,233.85517795148985,27.01771546252049,1595.5321315398276,1573.7879764242327
2018-12-31,280.62705013411676,3457.8423925514057,654.7361781801783,41152.2753096642,4477.014021469543,19805.36255305426,16736.817866004625,260.3756135265001,19.437762815346357,1330.3566503619613,2233.5345597820083
2019-01-02,283.25524860321553,3520.1762140005662,670.7927696195951,41612.61101912223,4515.458326103551,19913.046876765893,16710.29726345256,254.78054845740087,19.132033364204847,1318.5950365394997,2260.297929650928
2019-01-03,276.13672251812096,3468.792928751934,665.2278770536791,40854.186223841556,4392.786044953215,18961.315524857695,16637.45665719222,256.29659800194077,19.205703111467862,1293.9787854170645,2216.9724845647697
2019-01-04,286.5506867516372,3613.676946174307,687.6068015814919,42125.060205122696,4554.9511117730335,19757.131294300172,16947.029233798683,258.8233472428406,19.43223758430163,1330.2064757481955,2287.7486449233297
2019-01-07,287.5272576295751,3657.47909097642,697.5338629745986,42229.28715820754,4590.948960657605,19954.879455191938,16945.373765474582,261.0131965849538,19.316207732362383,1336.5618034750885,2341.3978818617898
2019-01-08,290.17946555993825,3717.707040079325,703.0425213199064,42203.23041993633,4653.8578227859825,20110.82719183016,17107.609661236256,265.56134521857354,19.55931789833033,1347.17930348752,2364.309395311195
2019-01-09,290.2632194945813,3719.81291242558,713.141728286304,42385.627587834795,4682.865798100735,20361.629737351428,16938.751892178185,264.4664205475169,19.40829491644115,1350.952247134399,2375.311458700266
2019-01-10,293.0829352942305,3728.6575762798534,715.896057458958,42472.48338207216,4752.415040120441,20456.484546234467,17041.390928272307,268.804006744395,19.70297390549321,1354.8227268706307,2370.0939853405007
2019-01-11,291.63120042708437,3708.0200272865504,711.1907451223409,42515.91127919085,4742.978710801185,20421.11495648147,17084.466214065356,268.84611923174333,19.592469284598685,1358.3835682279641,2371.341642013488
2019-01-14,289.4480145307223,3697.911840024524,710.5021628291773,42845.96329729284,4744.726179193639,20253.913259467292,17014.90343508673,268.53027557663086,19.15597603206533,1345.6109850983987,2359.885885288785
2019-01-15,287.6668475206469,3754.3492189041694,711.6497999844498,43167.3297359711,4725.853520555126,20530.43914299074,17170.51745755201,271.45625119759285,19.415661891167453,1366.768575528537,2378.6007353835967
2019-01-16,288.9510745185069,3740.0292869496325,711.9367092732679,44166.17136970081,4734.940356195892,20559.37789824319,17076.155763078383,272.8889180171831,19.463547226888412,1365.6600701320801,2372.929568688199
2019-01-17,293.6412948585175,3754.7703933734206,718.5356229160845,44383.13714370575,4811.479471785417,20687.9945882541,17155.61824263512,273.9838426882397,19.540900461514575,1378.6648820458195,2388.2417187657725
2019-01-18,298.27567924209933,3784.6737806902474,732.1925050638267,45112.8995268881,4899.202385086656,20980.59755802891,17342.686163258277,274.65764248581297,19.546425692559303,1392.5986090962544,2421.3613322668934
2019-01-22,293.69713081494615,3696.2271421475198,714.9779477347399,44513.594546650274,4787.713901648031,20575.454984494558,17160.584647607415,274.1101801502847,19.58326056619081,1380.6775315086602,2380.302085392216
2019-01-23,292.52457572994354,3687.803652762498,709.1823801006141,44643.87823800632,4806.237066608053,20707.287091755734,17395.661149629435,274.48919253641964,19.80611155166143,1385.631745571037,2388.92225876922
2019-01-24,290.98908692815434,3711.389423040559,713.141728286304,44786.49545214408,4838.040991350733,20917.896921648593,17185.4166724689,275.9631295936112,19.920299659919102,1375.4136790673847,2402.3062121703583
2019-01-25,296.71227246209577,3756.033916781174,721.6342432353202,45130.27068573557,4897.804410372692,21191.207387921764,17132.441686097736,278.95311619534266,19.63482938927492,1375.8781366357325,2426.351958958843
2019-01-28,296.0980769413801,3722.761133710338,714.518892872631,44991.301414955786,4849.224789062445,20908.250669897774,17190.383077441194,281.6904278729842,19.537216974151427,1360.086579311906,2411.60692555081
2019-01-29,299.16905454495844,3678.116639969723,717.3868381236568,44869.703303023474,4914.92960061875,20699.24854863005,17221.836975599068,283.8381647277491,19.58694405355396,1366.8986236476744,2397.0887388105925
2019-01-30,302.6029658653233,3729.921099687607,727.2576652961552,45060.78605034568,4993.565678279222,21332.68574693376,17347.652568230573,286.53336391804226,19.74533401016944,1385.360811989501,2444.0459990484833
2019-01-31,297.91274552531274,3885.755653310508,731.5039227706634,45130.27068573557,5018.729223130573,21315.000952057264,17720.132941152788,289.43912554507705,20.220503880015887,1406.222697767791,2469.11255584214
2019-02-01,298.94571071924366,3871.856895825222,744.0131677631331,45260.55437709163,5026.767577735866,21432.36368169221,17615.838436734568,287.33350117766054,20.089740078624036,1405.292234439201,2431.229162316885
2019-02-04,298.19192530745624,3903.4449810190536,746.3084420736781,45442.951544990094,5087.928971471789,21759.532386907453,17718.477472828687,288.92956444816224,20.11920797752924,1399.797701405646,2445.8630408576887
2019-02-05,300.2299377171037,3948.931823698171,746.5379695047325,45356.09575075273,5133.363149675617,21962.907527987198,17736.687624393773,290.95517508961694,20.159726338523896,1399.565472621472,2469.225979176048
2019-02-06,298.52694104602847,3864.696929847954,741.8326571681155,45286.61111536284,5132.664162318635,22035.25441611833,17749.931370986564,288.6811007728071,20.146834132752872,1404.519686683849,2459.69841912778
2019-02-07,294.25549037923315,3818.367738230334,725.5362095632465,44808.904247057326,5095.967326077081,21707.28185659052,17710.200131208196,290.9130626022686,20.399153017128697,1388.7281293600226,2437.807715683546
2019-02-08,293.9204746406609,3845.744078731655,721.2325702309748,44548.33686434522,5098.413781826518,21808.56749997411,17779.729800820343,291.08151255166194,20.494923688570616,1390.4311404439648,2426.5788056266592
2019-02-11,294.64634207423404,3811.628946722317,725.9952644253556,44730.73403224369,5135.460111746563,21850.367924227652,17852.537297714203,291.7974248365836,20.49676543225219,1390.2763212545153,2434.9721323358476
2019-02-12,301.374574823892,3854.5887425859273,734.602543089899,45390.83806844767,5214.445683085525,22142.97089400246,17994.940682953176,289.8602504185603,20.54465076797315,1408.8546239884288,2471.607869188115
2019-02-13,301.82126247532153,3857.958138339936,743.8984040476058,45512.60989196846,5250.094038291607,22171.909649254914,18044.571623309654,292.00714502357823,20.487556713844313,1412.3380557510375,2489.7556026133866
2019-02-14,300.3974455863898,3873.5415937022262,747.1691699401324,45026.04373265074,5223.8820124047825,22220.140908009005,17826.116023261588,293.2713618937751,20.46545578966541,1417.3696794081388,2481.5891225720143
2019-02-15,304.1942906235412,3886.5980022490103,758.0430319863389,45885.91609560066,5289.237330282597,22369.65781014668,17989.97427798088,294.787411438315,20.51702461274952,1436.5672588998495,2495.540192642692
2019-02-19,305.9252052728308,3890.8097469415206,760.8834339456382,46024.88536638045,5286.441380854669,22379.3040618975,18077.71409915811,295.08219884975335,20.651471901504518,1433.857923084487,2506.655679365671
2019-02-20,311.34129304641436,3879.8592107409927,764.3263454114555,46270.51355248372,5313.701887776966,22417.88906890077,18057.848479268927,293.1029119443818,20.73435036717541,1432.387140784719,2511.8731527254367
2019-02-21,310.1129020049831,3843.6382063853994,752.3909189966221,46050.94210465166,5292.732267067507,22427.53532065159,18104.201592343692,293.6924867672584,20.88537334906459,1419.8467864393274,2506.655679365671
2019-02-22,311.34129304641436,3880.701559679495,754.8009570226941,45946.715151566816,5326.982647559624,22710.49203867558,18021.428176138754,295.4612112358883,21.014295406774863,1432.8515983530667,2520.4933261024407
2019-02-25,313.5188953471336,3884.9133043720053,755.9485941779667,46137.797898889025,5347.952268269083,22826.247059685396,17922.100076692834,293.0186869696851,20.87432288697514,1434.709428626458,2511.8731527254367
2019-02-26,311.6204728285579,3884.9133043720053,753.5385561518945,46033.57094580418,5333.273533772462,22871.262901189213,17932.032886637422,292.4291121468085,20.852221962796232,1429.9100337535306,2515.502699410491
2019-02-27,311.1179492206996,3866.381627724958,756.2928853245485,46207.28253427892,5353.544167124939,22845.53956318703,17905.545393451845,291.33418747575195,20.88537334906459,1423.0979894177624,2513.461079400148
2019-02-28,307.3211041835482,3867.22397666346,748.9480075308047,46085.68442234661,5336.06948320039,22784.44663543185,17988.31880965678,292.4291121468085,20.99587796995911,1418.9178713026317,2500.0771259990097
