Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-03-15,358.7118994317203,3769.869132807763,1718.8793103448274,40587.748174633045,5069.9029173646,25061.477056027652,21199.988002329646,282.8057474778355,29.68877551020408,2207.9143456375837,2180.53244578644
2019-03-18,359.5536421560186,3737.7987871437235,1743.022347986312,40984.02359804291,5115.090438302624,25167.931672187813,21246.521723937098,281.3705900336288,29.5765306122449,2204.554110738255,2201.8270930551744
2019-03-19,359.10039607370413,3744.212856276532,1738.298710186891,40686.817030485516,5096.604634282523,25229.744029958227,21231.01048340128,280.5732803424029,29.23469387755102,2222.0753355704696,2212.868762009333
2019-03-20,358.77664887205094,3777.886719223772,1753.519320873914,39825.68005269101,5061.6870044667785,25154.195592683274,21130.187419918464,281.68951391011916,29.316326530612248,2206.474244966443,2216.22069722756
2019-03-21,362.53211641122783,3827.5957550030325,1765.8532640168467,39718.99051561912,5110.297822445561,25779.187210139706,21386.122888759463,286.7922959339651,29.627551020408163,2215.114848993289,2246.3881141916004
2019-03-22,351.7189598760117,3765.8603395997575,1718.3544617004475,38606.37105758374,4993.905723059743,25178.233731816214,21358.978217821783,285.436869458881,29.83673469387755,2175.0320469798658,2201.6299203952785
2019-03-25,351.2009643533666,3759.44627046695,1719.1417346670178,38469.198795634176,5006.914251814628,25071.779115656056,21401.634129295282,285.6760623662488,29.867346938775512,2173.8319630872484,2214.4461432884987
2019-03-26,353.2081970036163,3777.886719223772,1743.8096209528824,38911.045892736176,5040.46256281407,25209.139910701422,21583.891205591146,287.50987465606846,30.081632653061227,2188.4729865771815,2224.304776283283
2019-03-27,352.8844498019631,3751.4286840509403,1731.47567780995,38728.301957094474,5045.939838079285,25068.34509577992,21514.090623179964,286.5531030265973,29.872448979591837,2170.47172818792,2219.5726324457864
2019-03-28,356.2514206991562,3741.8075803517286,1737.905073703606,39078.85329318781,5085.650083752093,25167.931672187813,21614.913686662785,288.8653011311525,29.520408163265305,2176.472147651007,2233.177545978589
2019-03-29,359.29464439469604,3749.0234081261374,1735.1496183206107,39185.5428302597,5136.999539363484,25411.747083393344,21758.392661619102,288.7855701620299,29.683673469387756,2202.1539429530203,2244.8107329124346
2019-04-01,364.7335973824694,3806.750030321407,1758.5053829955252,40138.12798268725,5243.121747627023,25765.45113063517,21692.469889341875,287.9085295016814,29.479591836734695,2205.514177852349,2269.2601427395
2019-04-02,365.89908730842086,3829.199272286234,1746.1714398525928,40138.12798268725,5240.383109994416,25847.86760766239,21506.335002912056,290.38018954448177,29.51530612244898,2200.473825503356,2268.865797419709
2019-04-03,370.7552953332185,3842.02741055185,1729.1138589102395,40260.05888219797,5225.320603015074,26057.342820106576,21401.634129295282,290.0612656679914,29.46938775510204,2197.593624161074,2285.2311281910515
2019-04-04,374.575512312726,3862.0713765918745,1743.547196630692,40496.3,5258.184254606364,25950.888203946415,21483.068142108328,289.2639559767655,29.357142857142858,2193.273322147651,2303.371012901455
2019-04-05,374.3165145514035,3873.295997574288,1773.988418004738,40526.78272487769,5273.246761585706,26067.64487973498,21552.86872451951,291.4964231121981,29.642857142857146,2208.3943791946313,2317.173099094153
2019-04-08,374.5107628723954,3866.88192844148,1782.1235719926294,40587.748174633045,5249.9683417085425,26167.231456142876,21645.93616773442,290.0612656679914,29.433673469387756,2207.9143456375837,2325.2571781498764
2019-04-09,371.7912863785087,3876.903911461492,1760.3423532508552,40244.81751975913,5178.154416387492,26047.040760478176,21618.791496796737,289.1842250076429,29.510204081632654,2200.233808724832,2304.554048860829
2019-04-10,371.6617874978474,3894.141722255913,1767.952658594367,40389.61046292812,5177.394444444444,26232.477833789424,21692.469889341875,291.3369611739529,29.397959183673468,2202.633976510067,2315.398545155092
2019-04-11,371.33804029619427,3896.546998180716,1768.2150829165569,40602.98953707189,5222.581965382467,26191.269595275815,21723.492370413514,291.0180372974625,29.556122448979593,2175.512080536913,2318.3561350535274
2019-04-12,376.32374720165313,3930.220861127957,1772.6762963937877,41372.678340233346,5290.363246789502,26376.706668587063,21777.781712288874,292.6126566799144,29.70408163265306,2155.8307046979867,2332.9469118858083
2019-04-15,374.5107628723954,3926.2120679199516,1762.3105356672809,41128.8165412119,5262.292211055275,26362.970589082524,21921.260687245194,290.7788443900947,29.698979591836736,2163.751258389262,2337.679055723305
2019-04-16,376.1942483209919,3930.220861127957,1773.725993682548,41685.126270229586,5293.7865438302615,26496.89736425176,21917.382877111242,283.96184653011306,29.29591836734694,2120.0682046979864,2347.932034037881
2019-04-17,373.9280179094196,3938.2384475439662,1771.3641747828374,41761.333082423786,5301.317797319933,26647.994238801664,22029.839370995924,281.13139712626105,29.22448979591837,2058.623909395973,2352.2698325555857
2019-04-18,374.3165145514035,3940.643723468769,1763.2290207949459,41669.88490779074,5361.567825237297,26723.54267607662,22053.10623179965,283.20440232344845,29.23469387755102,2061.744127516779,2351.4811419160033
2019-04-22,371.8560358188393,3957.4806549423897,1798.9187286127926,41563.19537071886,5345.135999441652,26785.355033847038,22049.228421665695,280.2543564659125,29.2015306122449,2063.424244966443,2343.0027175404884
