Date,Market Return,Portfolio Return
2018-11-19,0.9922194771193623,0.9681916000000002
2018-11-20,0.9741509642685935,0.9513354
2018-11-21,0.9774696707105713,0.9560113000000002
2018-11-23,0.9710535049227472,0.9505479000000001
2018-11-26,0.9862458055238018,0.9679207000000002
2018-11-27,0.9894907629337357,0.9716818000000002
2018-11-28,1.012205464803274,0.9963337000000003
2018-11-29,1.0101036173900213,0.9938733000000003
2018-11-30,1.0169254028540868,1.0007173000000003
2018-12-03,1.029720859913713,1.0127199000000005
2018-12-04,0.9967181680740436,0.9805563000000005
2018-12-06,0.9954275600132743,0.9820827000000005
2018-12-07,0.9721597404034066,0.9572572000000005
2018-12-10,0.9737453445923516,0.9616394000000005
2018-12-11,0.9738559681404176,0.9621193000000005
2018-12-12,0.9791290239315601,0.9699356000000005
2018-12-13,0.9786865297392966,0.9683963000000004
2018-12-14,0.9605811423725057,0.9499650000000004
2018-12-17,0.9406689037206379,0.9291846000000005
2018-12-18,0.9407426527526819,0.9320126000000003
2018-12-19,0.9262509679560448,0.9157219000000004
2018-12-20,0.9117224086433857,0.9008532000000005
2018-12-21,0.8876802241970566,0.8758118000000003
2018-12-24,0.8643755300711671,0.8548592000000003
2018-12-26,0.9069655960765508,0.8995853000000003
2018-12-27,0.914524871861056,0.9057475000000003
2018-12-28,0.9133445186031925,0.9049531000000002
2018-12-31,0.9165160957262428,0.9081330000000003
2019-01-02,0.9214572808731877,0.9142009000000002
2019-01-03,0.9014344186732541,0.8927425000000002
2019-01-04,0.9307496589107259,0.9236954000000002
2019-01-07,0.9380876875990994,0.9341449000000003
2019-01-08,0.9463844537040442,0.9436690000000002
2019-01-09,0.9502931524023739,0.9479279000000002
2019-01-10,0.9548287178730771,0.9509551000000002
2019-01-11,0.9541649765846815,0.9496107000000003
2019-01-14,0.95021940337033,0.9441137000000002
2019-01-15,0.9595117814078682,0.9548308000000002
2019-01-16,0.9622036210774727,0.9552022000000002
2019-01-17,0.9693572771857364,0.9617179000000001
2019-01-18,0.981452118440945,0.9730813000000003
2019-01-22,0.9660016962277366,0.9569562000000001
2019-01-23,0.97016851653822,0.9599700000000001
2019-01-24,0.9723441129835165,0.9640945000000001
2019-01-25,0.979755890703934,0.9722220000000001
2019-01-28,0.9721413031453957,0.9634851000000002
2019-01-29,0.9709428813746815,0.9592276000000002
2019-01-30,0.9862550241528075,0.9764643000000002
2019-01-31,0.9964692650908955,0.9906990000000003
2019-02-01,0.9958700542055383,0.9874476000000003
2019-02-04,1.0021755964452963,0.9939837000000004
2019-02-05,1.0071536561082632,1.0011720000000004
2019-02-06,1.0055680519193182,0.9967588000000005
2019-02-07,0.9955013090453185,0.9864583000000006
2019-02-08,0.9959069287215601,0.9879376000000004
2019-02-11,0.9979719016187908,0.9879565000000003
2019-02-12,1.01063829787234,1.0009097000000005
2019-02-13,1.0139754415723292,1.0039451000000004
2019-02-14,1.0123345256093512,1.0040719000000005
2019-02-15,1.0224197057413618,1.0118954000000004
2019-02-19,1.0243003060584825,1.0135562000000005
2019-02-20,1.026697149599911,1.0147772000000006
2019-02-21,1.0231203215457791,1.0107320000000006
2019-02-22,1.0293521147534934,1.0189064000000005
2019-02-25,1.0309008444264165,1.0198948000000003
2019-02-26,1.030052730557911,1.0196820000000002
2019-02-27,1.0296471108816694,1.0179349000000002
2019-02-28,1.027102769276153,1.0153108000000002
2019-03-01,1.0342932999004386,1.023244
2019-03-04,1.0303108521700652,1.0194103
2019-03-05,1.028983369593274,1.0197517
2019-03-06,1.022493454773406,1.0140822
2019-03-07,1.014344186732549,1.0051204
2019-03-08,1.0122976510933293,1.0029560000000002
2019-03-11,1.0269552712120653,1.0181513000000002
2019-03-12,1.0304214757181311,1.0222936
2019-03-13,1.0374276337623067,1.0281628999999999
2019-03-14,1.0368745160219772,1.0265599
2019-03-15,1.037464508278329,1.0283307
2019-03-18,1.0412625834285925,1.0305013
2019-03-19,1.0416313285888124,1.0327026
2019-03-20,1.0381282495667243,1.0317167999999999
2019-03-21,1.0497068475976254,1.0453122999999997
2019-03-22,1.0297208599137138,1.0253942999999996
2019-03-25,1.0289096205612303,1.0253309999999998
2019-03-26,1.0362476492496036,1.0313046
2019-03-27,1.0314539621667467,1.0260417
2019-03-28,1.0353995353810983,1.0288142
2019-03-29,1.0421475718131201,1.0357285
2019-04-01,1.0542055385523066,1.0473594000000002
2019-04-02,1.0545374091965043,1.0489379
2019-04-03,1.056528633061691,1.0532091000000001
2019-04-04,1.0591098491832296,1.0556902000000001
2019-04-05,1.0642722814263064,1.0607768
2019-04-08,1.064972897230724,1.0616283000000002
2019-04-09,1.0594232825694163,1.0569746000000002
2019-04-10,1.0630554223975812,1.0608931000000001
2019-04-11,1.0628341753014494,1.0597638000000003
2019-04-12,1.0700615804417568,1.0655678000000002
2019-04-15,1.0693240901213172,1.0655809
2019-04-16,1.069989675135514,1.0650122000000002
2019-04-17,1.0674434898041967,1.0620661000000002
2019-04-18,1.0694347136693831,1.0635428000000002
2019-04-22,1.0705040746340206,1.0637721000000002
2019-04-23,1.0798702017036028,1.0760594000000003
2019-04-24,1.0775839817102402,1.0749024000000005
2019-04-25,1.0770308639699104,1.0768230000000005
2019-04-26,1.0820457981488993,1.0824513000000007
2019-04-29,1.0832995316936467,1.0837704000000006
2019-04-30,1.0839632729820423,1.0809317000000007
2019-05-01,1.0761458755853832,1.0738447000000009
2019-05-02,1.0740440281721304,1.072496600000001
2019-05-03,1.0841845200781741,1.0826373000000007
2019-05-06,1.0799439507356468,1.0787551000000006
2019-05-07,1.0621335594970318,1.0604412000000007
2019-05-08,1.0603635827279767,1.058684900000001
2019-05-09,1.0573767469301967,1.0549823000000007
2019-05-10,1.0620966849810096,1.0581617000000008
2019-05-13,1.0361388694273388,1.0294639000000008
2019-05-14,1.0447656624506803,1.0379835000000008
2019-05-15,1.0511449537224824,1.046856400000001
2019-05-16,1.0606217043401305,1.056333100000001
2019-05-17,1.0542424130683283,1.050001200000001
2019-05-20,1.0471256314760868,1.040361200000001
2019-05-21,1.056418009513625,1.050156100000001
2019-05-22,1.053209926619713,1.0467849000000011
2019-05-23,1.0408569637523506,1.034765400000001
2019-05-24,1.0428113131015155,1.0360421000000013
2019-05-28,1.0336295586120432,1.0297472000000012
2019-05-29,1.0265127770198017,1.0216973000000011
2019-05-30,1.0289833695932744,1.0257380000000011
2019-05-31,1.0154135476971868,1.012846500000001
2019-06-03,1.0123529628673629,1.0031669000000012
2019-06-04,1.0344039234485052,1.027136600000001
2019-06-05,1.0431800582617357,1.034988900000001
2019-06-06,1.0499649692097794,1.040968800000001
2019-06-07,1.0606217043401307,1.054189800000001
2019-06-10,1.065417235148789,1.059330800000001
2019-06-11,1.0652678933589,1.0598445000000012
2019-06-12,1.0633135440097352,1.0586738000000013
2019-06-13,1.0680703565765701,1.0645008000000014
2019-06-14,1.0663741288395592,1.0633829000000012
2019-06-17,1.0672959917401086,1.0658835000000013
2019-06-18,1.0778052288063722,1.0762565000000013
2019-06-19,1.0806076920240426,1.0798489000000013
2019-06-20,1.090895681994174,1.0886238000000015
2019-06-21,1.084405767174306,1.0841169000000015
2019-06-24,1.082783288469339,1.0826155000000015
2019-06-25,1.0722740514030755,1.0700960000000015
2019-06-26,1.0710940668903721,1.0691596000000014
2019-06-27,1.0750396401047237,1.0745008000000014
2019-06-28,1.0807920646041522,1.0799935000000014
2019-07-01,1.0900475681256685,1.0896823000000013
2019-07-02,1.0931819019875364,1.0942608000000014
2019-07-03,1.1016630406725911,1.1021420000000015
2019-07-05,1.100188060031712,1.1005118000000016
2019-07-08,1.0946568826284153,1.0944069000000016
2019-07-09,1.0961318632692942,1.0968706000000015
2019-07-10,1.1011099229322614,1.1023115000000014
2019-07-11,1.1036542645377778,1.1048192000000017
2019-07-12,1.1087429477488107,1.1095059000000016
2019-07-15,1.1090379438769864,1.1114001000000018
2019-07-16,1.1052767432427448,1.1069987000000017
2019-07-17,1.0980124635864152,1.1005445000000018
2019-07-18,1.101994911316789,1.1028323000000018
2019-07-19,1.095615620044987,1.0944140000000018
2019-07-22,1.0985655813267452,1.0981523000000017
2019-07-23,1.1060879825952286,1.1047762000000017
2019-07-24,1.1113241638703495,1.1110233000000016
2019-07-25,1.1061255946015711,1.1052718000000015
2019-07-26,1.1135735093476902,1.1149210000000016
2019-07-29,1.1116929090305694,1.1131476000000013
2019-07-30,1.1092591909731189,1.1078305000000015
2019-07-31,1.0965743574615587,1.0958297000000015
2019-08-01,1.0873557284560644,1.0887790000000015
2019-08-02,1.0795383310594053,1.0794065000000015
2019-08-05,1.0473837530882413,1.0467854000000014
2019-08-06,1.0611379475644385,1.0617749000000016
2019-08-07,1.0620966849810098,1.0639259000000014
2019-08-08,1.0824514178251414,1.0843101000000015
2019-08-09,1.0752240126848338,1.0765847000000015
2019-08-12,1.0623548065931638,1.0633646000000017
2019-08-13,1.07832147203068,1.0806903000000017
2019-08-14,1.0469412588959774,1.0476407000000016
2019-08-15,1.0497805966296698,1.0487273000000015
2019-08-16,1.0651941443268564,1.0634819000000018
2019-08-19,1.0779158523544385,1.0769844000000017
2019-08-20,1.0695453372174497,1.0710301000000018
2019-08-21,1.0783214720306804,1.0814679000000016
2019-08-22,1.0778789778384166,1.0795834000000017
2019-08-23,1.0502230908219337,1.0508895000000016
2019-08-26,1.0618754378848785,1.0632583000000015
2019-08-27,1.0577086175743948,1.0601500000000015
2019-08-28,1.0650466462627683,1.0664264000000017
2019-08-29,1.078800840738966,1.0811566000000017
2019-08-30,1.078432095578746,1.0802989000000016
2019-09-03,1.0722003023710318,1.0726659000000016
2019-09-04,1.0840001474980645,1.0846030000000018
2019-09-05,1.0981968361665255,1.1014363000000018
2019-09-06,1.099118699067075,1.1020486000000018
2019-09-09,1.0994136951952507,1.1002779000000018
2019-09-10,1.0995980677753605,1.100007400000002
2019-09-11,1.107304841623954,1.1079712000000017
2019-09-12,1.1109185441941076,1.111518200000002
2019-09-13,1.1101073048416241,1.1095698000000018
2019-09-16,1.1068254729156684,1.104000900000002
2019-09-17,1.1097016851653825,1.107529200000002
2019-09-18,1.1102916774217342,1.1078255000000021
2019-09-19,1.1101441793576463,1.1084091000000023
2019-09-20,1.099339946163207,1.0981112000000022
2019-09-23,1.0997824403554708,1.0978136000000023
2019-09-24,1.0907850584461083,1.0872949000000023
2019-09-25,1.0973855968140422,1.0944801000000024
2019-09-26,1.0950625023046576,1.0905414000000024
2019-09-27,1.0891257052251193,1.0829643000000024
2019-09-30,1.0945462590803499,1.0906135000000026
2019-10-01,1.081197684280394,1.0787175000000024
2019-10-02,1.062133559497032,1.0601612000000025
2019-10-03,1.0707253217301524,1.0690974000000026
2019-10-04,1.0854751281389434,1.0837586000000028
2019-10-07,1.0808289391201744,1.0798129000000027
2019-10-08,1.0640141598141528,1.0627386000000028
2019-10-09,1.0738965301080428,1.0725378000000028
2019-10-10,1.0813083078284602,1.0791846000000027
2019-10-11,1.0924444116670973,1.0917147000000027
2019-10-14,1.0915225487665479,1.0904243000000027
2019-10-15,1.1021792838968991,1.1035693000000026
2019-10-16,1.1003724326118223,1.1028710000000028
2019-10-17,1.1034330174416465,1.1061673000000027
2019-10-18,1.0987868284228774,1.0997558000000027
2019-10-21,1.1064198532394267,1.1057136000000027
2019-10-22,1.102658652605185,1.0997030000000028
2019-10-23,1.105719237435009,1.1027104000000028
2019-10-24,1.10778421033224,1.1029868000000027
2019-10-25,1.1122829012869209,1.108354100000003
2019-10-28,1.118625318042701,1.116632100000003
2019-10-29,1.1180353257863493,1.114918700000003
2019-10-30,1.1215015302924154,1.1200877000000031
2019-10-31,1.1182565728824814,1.117869000000003
2019-11-01,1.1290239315608988,1.1268246000000033
2019-11-04,1.1333013754194479,1.1300219000000031
2019-11-05,1.1320476418747007,1.128144200000003
2019-11-06,1.1325638850990085,1.1289658000000031
2019-11-07,1.1365463328293823,1.1320190000000032
2019-11-08,1.1393119215310308,1.1358085000000033
2019-11-11,1.137173199601756,1.1332770000000032
2019-11-12,1.1392012979829649,1.1358441000000035
2019-11-13,1.1396806666912505,1.1359789000000033
2019-11-14,1.1413768944282612,1.1380701000000033
2019-11-15,1.1498580331133161,1.1480538000000033
2019-11-18,1.1504480253696678,1.1493386000000034
2019-11-19,1.150079280209448,1.1491928000000033
2019-11-20,1.1460230834470306,1.1445287000000033
2019-11-21,1.1441793576459318,1.1429261000000033
2019-11-22,1.1467974482834922,1.1456833000000033
2019-11-25,1.155462959548657,1.1556346000000033
2019-11-26,1.1579335521221295,1.158157200000003
2019-11-27,1.1631697333972504,1.1647441000000032
2019-11-29,1.158855415022679,1.160378100000003
2019-12-02,1.1490099192448113,1.149815200000003
2019-12-03,1.1411556473321303,1.142490500000003
2019-12-04,1.1485305505365258,1.149115300000003
2019-12-05,1.1506323979497786,1.151620000000003
2019-12-06,1.160883513403888,1.1609486000000029
2019-12-09,1.1573804343818002,1.156754400000003
2019-12-10,1.156200449869097,1.155887600000003
2019-12-11,1.159371658246987,1.1602249000000031
2019-12-12,1.1694384011209866,1.1697021000000032
2019-12-13,1.1699546443452942,1.1708111000000032
2019-12-16,1.1781776614181951,1.179801500000003
2019-12-17,1.178362033998305,1.180342300000003
2019-12-18,1.178398908514327,1.1817749000000033
2019-12-19,1.183340093661272,1.1875296000000033
2019-12-20,1.1834875917253596,1.1887251000000032
2019-12-23,1.1844832036579531,1.1896823000000032
2019-12-24,1.1846307017220408,1.189649300000003
2019-12-26,1.1907149968656672,1.1967586000000032
2019-12-27,1.1905306242855573,1.1962930000000034
2019-12-30,1.1840407094656893,1.1872577000000033
2019-12-31,1.1869537962314254,1.1899783000000033
2020-01-02,1.1978317784579087,1.2015226000000032
2020-01-03,1.1889818946126343,1.1915802000000033
2020-01-06,1.1935174600833376,1.1971591000000033
2020-01-07,1.1901618791253374,1.1955659000000032
2020-01-08,1.1962830487849858,1.2030368000000031
2020-01-09,1.2043954423098207,1.2108316000000032
2020-01-10,1.2010029868357988,1.2074628000000032
2020-01-13,1.2092628784247217,1.2148900000000031
2020-01-14,1.207382278107601,1.214008300000003
2020-01-15,1.2101109922932272,1.217717600000003
2020-01-16,1.2201777351672267,1.2284693000000029
2020-01-17,1.2242708064456662,1.233602000000003
2020-01-21,1.2216895903241278,1.231753500000003
2020-01-22,1.2219845864523036,1.2325206000000029
2020-01-23,1.2232751945130729,1.2330036000000029
2020-01-24,1.2122497142225015,1.2201034000000028
2020-01-27,1.1929643423430074,1.2010679000000029
2020-01-28,1.2053910542424138,1.2141300000000028
2020-01-29,1.2043954423098204,1.2140506000000029
2020-01-30,1.2082303919761062,1.2134759000000028
2020-01-31,1.1864006784910957,1.1930573000000027
2020-02-03,1.19525056233637,1.2045742000000028
2020-02-04,1.2134665732512266,1.2249454000000028
2020-02-05,1.227257642243446,1.237027100000003
2020-02-06,1.2314613370699514,1.242241200000003
2020-02-07,1.2249714222500836,1.2346625000000029
2020-02-10,1.234153176739556,1.244730800000003
2020-02-11,1.2363656477008746,1.247815100000003
2020-02-12,1.2441830450975337,1.257249300000003
2020-02-13,1.2429661860688084,1.254860200000003
2020-02-14,1.2448836609019511,1.2567283000000031
2020-02-18,1.2415649544599732,1.2556563000000032
2020-02-19,1.2475017515395117,1.2624436000000032
2020-02-20,1.242597440908589,1.2554252000000032
2020-02-21,1.2297282348169187,1.2405332000000031
2020-02-24,1.1888712710645681,1.1984127000000029
2020-02-25,1.1530661160072282,1.1626074000000028
2020-02-26,1.148825546664701,1.1599631000000028
2020-02-27,1.0972012242339328,1.1105586000000027
2020-02-28,1.092075666506878,1.1060069000000028
2020-03-02,1.1397175412072724,1.154013600000003
2020-03-03,1.1074892142040642,1.1201063000000029
2020-03-04,1.15384048084369,1.168969400000003
2020-03-05,1.1152697370847016,1.130640300000003
2020-03-06,1.096721855525647,1.1133751000000027
2020-03-09,1.0118367196430553,1.0365705000000027
2020-03-10,1.0636085401379114,1.0889259000000027
2020-03-11,1.0116892215789675,1.0374952000000026
2020-03-12,0.9148567425052552,0.9410416000000024
2020-03-13,0.9990412625834293,1.0223523000000025
2020-03-16,0.882812788082157,0.9000090000000022
2020-03-17,0.9373133227626395,0.9514042000000023
2020-03-18,0.8887127106456735,0.9094389000000022
2020-03-19,0.8892658283860032,0.9138201000000021
2020-03-20,0.844205169807147,0.8744004000000021
2020-03-23,0.8204948560050156,0.8517649000000022
2020-03-24,0.8982263357793436,0.9288474000000024
2020-03-25,0.9099524318743325,0.9366119000000025
2020-03-26,0.9638629742984631,0.9923519000000027
2020-03-27,0.9343633614808814,0.9589653000000026
2020-03-30,0.9649323352631006,0.9929276000000026
2020-03-31,0.9502562778863536,0.9794619000000027
2020-04-01,0.907555588332904,0.9360792000000024
2020-04-02,0.9287584350455409,0.9539777000000026
2020-04-03,0.9152623621814973,0.9383057000000026
2020-04-06,0.9770271765183091,1.0058152000000027
2020-04-07,0.977543419742617,1.0052250000000027
2020-04-08,1.0106198606143304,1.0383734000000029
2020-04-09,1.0259965337954948,1.0505965000000028
2020-04-13,1.0161510380176269,1.0441998000000028
2020-04-14,1.046756886315868,1.0792715000000028
2020-04-15,1.024189682510418,1.0600252000000028
2020-04-16,1.0295733618496266,1.0705788000000027
2020-04-17,1.0573029978981536,1.0942793000000026
2020-04-20,1.0384232456949012,1.0777103000000026
2020-04-21,1.0067480364320225,1.0432731000000026
2020-04-22,1.0294258637855387,1.0719273000000027
2020-04-23,1.0290202441092968,1.0694057000000028
2020-04-24,1.0436963014860439,1.0863530000000028
2020-04-27,1.0587042295069886,1.1010070000000027
2020-04-28,1.0537630443600434,1.0908043000000027
2020-04-29,1.0811239352483506,1.1199222000000029
2020-04-30,1.0707990707621968,1.1109751000000028
2020-05-01,1.0425531914893624,1.0833783000000028
2020-05-04,1.0459825214794063,1.0889275000000027
2020-05-05,1.0554223975810326,1.1008331000000027
2020-05-06,1.048305615988791,1.0963775000000027
2020-05-07,1.0608798259522851,1.1098029000000027
2020-05-08,1.0784689700947685,1.1262765000000028
2020-05-11,1.0788008407389662,1.130609200000003
2020-05-12,1.0568973782219118,1.108680000000003
2020-05-13,1.038644492791033,1.0909106000000028
2020-05-14,1.051108079206461,1.1049473000000027
2020-05-15,1.0555698956451203,1.1123630000000027
2020-05-18,1.0877797853903175,1.1414108000000027
2020-05-19,1.0768096168737793,1.1337745000000026
2020-05-20,1.0950256277886359,1.1513372000000026
2020-05-21,1.087023857811867,1.1435256000000025
2020-05-22,1.0893469523212513,1.1466851000000025
2020-05-26,1.1031011467974485,1.1547378000000026
2020-05-27,1.1190678122349649,1.1678825000000026
2020-05-28,1.117150337401822,1.1670495000000025
2020-05-29,1.1215752793244593,1.1764198000000023
2020-06-01,1.1268114605995798,1.1788014000000024
2020-06-02,1.136214462185184,1.1876702000000026
2020-06-03,1.1512655333898745,1.1991651000000023
2020-06-04,1.1479405582801727,1.1921099000000024
2020-06-05,1.1772926730336666,1.2190242000000024
2020-06-08,1.1919687304104136,1.2325623000000023
2020-06-09,1.1829713485010511,1.2260702000000023
2020-06-10,1.1763339356170952,1.2241760000000024
2020-06-11,1.108521700652679,1.1566623000000023
2020-06-12,1.1220177735167227,1.1652377000000023
2020-06-15,1.1321582654227664,1.1794493000000021
2020-06-16,1.1539142298757332,1.2015375000000024
2020-06-17,1.1488624211807223,1.1993837000000023
2020-06-18,1.149526162469118,1.1999253000000023
2020-06-19,1.1378000663741292,1.1956752000000024
2020-06-22,1.1456174637707885,1.1996232000000022
2020-06-23,1.1505955234337555,1.205827200000002
2020-06-24,1.1214277812603717,1.1772888000000021
2020-06-25,1.1331907518713824,1.186704600000002
2020-06-26,1.106272355175339,1.1586228000000018
2020-06-29,1.1225708912570531,1.1756515000000018
2020-06-30,1.1378369408901519,1.1924707000000019
2020-07-01,1.1452118440945473,1.2030031000000019
2020-07-02,1.1511486411740857,1.208299700000002
2020-07-06,1.168885283380657,1.227602200000002
2020-07-07,1.1568273166414704,1.215307400000002
2020-07-08,1.1656772004867448,1.225548100000002
2020-07-09,1.1594085327630088,1.221431100000002
2020-07-10,1.1711715033740195,1.230610800000002
2020-07-13,1.160846638887866,1.218545100000002
2020-07-14,1.1758914414248327,1.2346255000000024
2020-07-15,1.1868616099413711,1.2472805000000025
2020-07-16,1.1827869759209426,1.2433568000000024
2020-07-17,1.1861425568789428,1.2481318000000023
2020-07-20,1.1960618016888547,1.2610311000000023
2020-07-21,1.1982742726501732,1.2593393000000022
2020-07-22,1.2051329326302611,1.2681823000000023
2020-07-23,1.190807183155723,1.2510116000000022
2020-07-24,1.1831557210811627,1.2430896000000022
2020-07-27,1.1917106087982614,1.2527769000000022
2020-07-28,1.1844094546259099,1.2438912000000022
2020-07-29,1.198753641358459,1.2580523000000023
2020-07-30,1.1946605700800197,1.2565718000000023
2020-07-31,1.2041373206976678,1.2668650000000026
2020-08-03,1.2122865887385246,1.2775157000000028
2020-08-04,1.2169696522733155,1.2811688000000028
2020-08-05,1.224455179025777,1.2878552000000028
2020-08-06,1.2327519451307218,1.2983527000000028
2020-08-07,1.2336369335152495,1.2973065000000028
2020-08-10,1.2373243851174474,1.299447000000003
2020-08-11,1.2272576422434476,1.287676000000003
2020-08-12,1.2442199196135573,1.306938800000003
2020-08-17,1.2459161473505682,1.312923200000003
2020-08-18,1.2486448615361945,1.3167385000000031
2020-08-19,1.2434824292931177,1.312691200000003
2020-08-20,1.2472805044433812,1.317734000000003
2020-08-21,1.2516685718499965,1.322819300000003
