Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-01-10,298.06014084119073,3509.3836215867063,716.7679632314267,37757.20201720614,4733.281130388776,24173.84065323031,15156.159692525933,219.69051368680363,24.565440915233538,1575.5641787793802,1698.8488258630284
2019-01-11,296.5837522601522,3489.959720371554,712.056920189989,37795.80856323601,4723.882793095019,24132.04369516908,15194.46970565975,219.72493175255437,24.427665026757744,1579.7051885053456,1699.7431279823093
2019-01-14,294.36349097097514,3480.445972837601,711.3674992570957,38089.218313062964,4725.6232259271965,23934.458075243274,15132.602420806445,219.466796259424,23.88345026727837,1564.8515666622081,1691.5318085234576
2019-01-15,292.5520757503933,3533.5643965688355,712.5165341452512,38374.90675368396,4706.826551339684,24261.23429281288,15271.00139215844,221.85816346778356,24.20722360519648,1589.4563661904892,1704.9463403126708
2019-01-16,293.85811180285043,3520.086587562403,712.8037928672901,39262.857312370805,4715.876802067004,24295.43180395388,15187.078611657764,223.0290660646228,24.266926490202657,1588.167251858406,1700.881330679576
2019-01-17,298.6279826031286,3533.960802716084,719.4107434741845,39455.735616336,4792.107760116361,24447.420742358347,15257.750426816227,223.9239357741414,24.363369612135706,1603.2909395532372,1711.856856688932
2019-01-18,303.341069227213,3562.105639170693,733.0842586432354,40104.48001582182,4879.47748829165,24793.195577228507,15424.123658335116,224.4746248261528,24.370258406559497,1619.4948906548423,1735.5965129462063
2019-01-22,298.6847667793224,3478.860348248609,715.8487353209023,39571.70968060971,4768.437873598753,24314.43042125444,15262.167415263631,224.02718997139354,24.416183702718094,1605.6315102679137,1706.1658432025993
2019-01-23,297.49229907925286,3470.932225303649,710.0461091357168,39687.5293186993,4786.88646161983,24470.21908311902,15471.238201774093,224.33695256314996,24.69403174447761,1611.3929151040397,1712.3446578449036
2019-01-24,295.9307342339237,3493.130969549538,714.0102794998535,39814.313215861366,4818.562339165453,24719.10096975633,15284.252357500653,225.54158486442492,24.83640016256926,1599.5100176295296,1721.9380805790076
2019-01-25,301.7511122937869,3535.150021157828,722.5131376722045,40119.922634233764,4878.085142025908,25042.077463865822,15237.137814061674,227.98526753272554,24.48047911734013,1600.0501493329164,1739.1737214233299
2019-01-28,301.12648635565523,3503.833935525234,715.3891213656401,39996.3816869382,4829.701109291385,24707.701799376,15288.669345948058,230.22244180652194,24.35877708251985,1581.685671417764,1728.6046963772833
2019-01-29,304.2496160463135,3461.8148839169444,718.2605595511408,39888.283358054585,4895.141383781243,24460.719774468736,15316.643606114949,231.97776315980835,24.420776232333953,1589.6076030674378,1718.1982717165602
2019-01-30,307.7418428822315,3510.5728400284506,728.1434086241666,40058.15216058599,4973.460861229212,25209.26529611073,15428.540646782521,234.180519367854,24.61825500581592,1611.077838277064,1751.856551478586
2019-01-31,302.9719720819533,3657.2431145102178,732.3948377103421,40119.922634233764,4998.523094012562,25188.36681708012,15759.814780337829,236.5553659046532,25.210691326261824,1635.338753954189,1769.8238940568656
2019-02-01,304.02247934153837,3644.161711651033,744.9193179912374,40235.742272323354,5006.529085040577,25327.056723374193,15667.058022942341,234.83446261711754,25.047656524898805,1634.2566901084044,1742.6696297077915
2019-02-04,303.2558929629223,3673.8921726946346,747.2173877675486,40397.88976564878,5067.444234166775,25713.678585440553,15758.34245085536,236.13890730906954,25.08439676182568,1627.866932057338,1753.1589805650297
2019-02-05,305.32851539399553,3716.7040365974203,747.4471947451797,40320.676673589056,5112.695487803378,25954.01109429262,15774.538075162507,237.7944162716789,25.134914587600136,1627.5968662056448,1769.9051942495275
2019-02-06,303.596598020085,3637.4228071478165,742.736151703742,40258.90619994127,5111.999314670507,26039.504872145128,15786.316711022251,235.93584072114035,25.11884073394463,1633.3582710417709,1763.0759780659282
2019-02-07,299.25260854126026,3593.8181309505344,726.4198562919333,39834.23419361278,5075.450225194789,25651.93307921374,15750.980803443019,237.75999820592816,25.43342901263102,1614.9937931266186,1747.3850408821818
2019-02-08,298.91190348409754,3619.584530521656,722.11097546135,39602.5949174336,5077.886831159836,25771.624368207256,15812.818641706677,237.89767046893104,25.552834782643373,1616.974276039037,1739.3363218086538
2019-02-11,299.65009777461677,3587.475632594566,726.8794702471955,39764.74241075903,5114.784007201991,25821.020773188706,15877.57169234562,238.48277758669317,25.5551310474513,1616.794232137908,1745.3525360656342
2019-02-12,306.49259100596817,3627.909059613864,735.4972319083621,40351.561910412944,5193.451571216394,26166.795608058866,16004.22147442752,236.89954656216034,25.614833932457476,1638.3995002733811,1771.6124982954275
2019-02-13,306.94686441551846,3631.080308791848,744.8044145024219,40459.81466548068,5228.956400992807,26200.993119199873,16048.361912311912,238.6541795541317,25.54364972341165,1642.4504880487823,1784.6205291213312
2019-02-14,305.49886792257684,3645.7473362400247,748.0791639336653,40027.266923762094,5202.84990851015,26257.98897110155,15854.073313805431,239.68740988796813,25.516094545716495,1648.301914835473,1778.7669152496744
2019-02-15,301.24547519640726,3711.8993846124317,702.8414083029579,44175.843793919536,4805.952297592167,21260.515872866028,17966.51694450222,279.5061110069758,20.86590759253465,1428.1015359262667,2397.638358481714
2019-02-19,302.9596106096027,3715.921815675081,705.4749687065004,44309.63397008889,4803.411817984612,21269.683840038462,18054.14236072184,279.7856171179827,21.002641098302604,1425.408166287436,2408.317776676933
2019-02-20,308.32319561218185,3705.4634949121937,708.6671631350365,44546.10810646823,4828.181494158273,21306.355708728184,18034.302643841922,277.90893322979304,21.086928875830797,1423.946051340642,2413.330564809383
2019-02-21,307.1067124157206,3670.870587773413,697.6008891161111,44334.71962812065,4809.127897101611,21315.523675900615,18080.59531656172,278.467945451807,21.24051993710439,1411.4795975837687,2408.317776676933
2019-02-22,308.32319561218185,3706.2679811247235,699.8354252160864,44234.376995993625,4840.24877229416,21584.45071295857,17997.92982956208,280.1449821178489,21.3716342577038,1424.407771850156,2421.61256259343
2019-02-25,310.4796885513632,3710.290412187372,700.8994900255985,44418.338488226495,4859.302369350822,21694.466319027735,17898.73124516251,277.8290743409339,21.2292815667673,1426.2546538882114,2413.330564809383
