Date,Market Return,Portfolio Return
2019-12-18,1.178398908514327,1.1883656999999979
2019-12-19,1.183340093661272,1.1946835999999978
2019-12-20,1.1834875917253596,1.196016299999998
2019-12-23,1.1844832036579531,1.1982751999999979
2019-12-24,1.1846307017220408,1.198212999999998
2019-12-26,1.1907149968656672,1.2067952999999978
2019-12-27,1.1905306242855573,1.2065666999999978
2019-12-30,1.1840407094656893,1.1999076999999978
2019-12-31,1.1869537962314254,1.2024400999999976
2020-01-02,1.1978317784579087,1.2218413999999975
2020-01-03,1.1889818946126343,1.2112796999999975
2020-01-06,1.1935174600833376,1.2151425999999974
2020-01-07,1.1901618791253374,1.2137376999999976
2020-01-08,1.1962830487849858,1.2228565999999976
2020-01-09,1.2043954423098207,1.2332373999999975
2020-01-10,1.2010029868357988,1.2287686999999974
2020-01-13,1.2092628784247217,1.2413652999999973
2020-01-14,1.207382278107601,1.2369456999999975
2020-01-15,1.2101109922932272,1.2375550999999974
2020-01-16,1.2201777351672267,1.2518345999999974
2020-01-17,1.2242708064456662,1.2583568999999972
2020-01-21,1.2216895903241278,1.255195099999997
2020-01-22,1.2219845864523036,1.256613299999997
2020-01-23,1.2232751945130729,1.2614975999999969
2020-01-24,1.2122497142225015,1.252082899999997
2020-01-27,1.1929643423430074,1.226575099999997
2020-01-28,1.2053910542424138,1.244453899999997
2020-01-29,1.2043954423098204,1.2465198999999971
2020-01-30,1.2082303919761062,1.2519221999999972
2020-01-31,1.1864006784910957,1.2264531999999972
2020-02-03,1.19525056233637,1.2387311999999973
2020-02-04,1.2134665732512266,1.2652461999999973
2020-02-05,1.227257642243446,1.2747874999999973
2020-02-06,1.2314613370699514,1.2826140999999975
2020-02-07,1.2249714222500836,1.2736971999999975
2020-02-10,1.234153176739556,1.2875924999999975
2020-02-11,1.2363656477008746,1.2876529999999975
2020-02-12,1.2441830450975337,1.3004724999999975
2020-02-13,1.2429661860688084,1.2973315999999975
2020-02-14,1.2448836609019511,1.3002101999999973
2020-02-18,1.2415649544599732,1.2973743999999974
2020-02-19,1.2475017515395117,1.3075095999999975
2020-02-20,1.242597440908589,1.2986268999999975
2020-02-21,1.2297282348169187,1.2756567999999975
2020-02-24,1.1888712710645681,1.2277122999999976
2020-02-25,1.1530661160072282,1.1893421999999978
2020-02-26,1.148825546664701,1.1884337999999979
2020-02-27,1.0972012242339328,1.131877099999998
2020-02-28,1.092075666506878,1.134986099999998
2020-03-02,1.1397175412072724,1.1864535999999979
2020-03-03,1.1074892142040642,1.146384899999998
2020-03-04,1.15384048084369,1.1925192999999976
2020-03-05,1.1152697370847016,1.1494224999999978
2020-03-06,1.096721855525647,1.1282660999999978
2020-03-09,1.0118367196430553,1.042124499999998
2020-03-10,1.0636085401379114,1.1061796999999978
2020-03-11,1.0116892215789675,1.0508559999999978
2020-03-12,0.9148567425052552,0.9468021999999979
2020-03-13,0.9990412625834293,1.0424512999999977
2020-03-16,0.882812788082157,0.9061517999999978
2020-03-17,0.9373133227626395,0.9571688999999978
2020-03-18,0.8887127106456735,0.9122269999999978
2020-03-19,0.8892658283860032,0.9222201999999978
2020-03-20,0.844205169807147,0.8831572999999978
2020-03-23,0.8204948560050156,0.8666773999999979
2020-03-24,0.8982263357793436,0.9554038999999978
2020-03-25,0.9099524318743325,0.9622015999999978
2020-03-26,0.9638629742984631,1.0184281999999978
2020-03-27,0.9343633614808814,0.9762748999999978
2020-03-30,0.9649323352631006,1.0088595999999976
2020-03-31,0.9502562778863536,0.9921150999999976
2020-04-01,0.907555588332904,0.9458179999999978
2020-04-02,0.9287584350455409,0.9620148999999978
2020-04-03,0.9152623621814973,0.9456653999999978
2020-04-06,0.9770271765183091,1.0222560999999977
2020-04-07,0.977543419742617,1.0217541999999977
2020-04-08,1.0106198606143304,1.0512927999999977
2020-04-09,1.0259965337954948,1.0613550999999977
2020-04-13,1.0161510380176269,1.0580186999999976
2020-04-14,1.046756886315868,1.0954411999999976
2020-04-15,1.024189682510418,1.0715039999999976
2020-04-16,1.0295733618496266,1.0794992999999975
2020-04-17,1.0573029978981536,1.1028477999999975
2020-04-20,1.0384232456949012,1.0840845999999977
2020-04-21,1.0067480364320225,1.0459909999999977
2020-04-22,1.0294258637855387,1.0795358999999976
2020-04-23,1.0290202441092968,1.0743165999999977
2020-04-24,1.0436963014860439,1.0939551999999977
2020-04-27,1.0587042295069886,1.1089326999999978
2020-04-28,1.0537630443600434,1.1011401999999977
2020-04-29,1.0811239352483506,1.1406840999999974
2020-04-30,1.0707990707621968,1.1321800999999974
2020-05-01,1.0425531914893624,1.1000439999999974
2020-05-04,1.0459825214794063,1.1083437999999974
2020-05-05,1.0554223975810326,1.1184843999999974
2020-05-06,1.048305615988791,1.1202611999999972
2020-05-07,1.0608798259522851,1.1383479999999973
2020-05-08,1.0784689700947685,1.1574661999999971
2020-05-11,1.0788008407389662,1.1592149999999972
2020-05-12,1.0568973782219118,1.1337083999999973
2020-05-13,1.038644492791033,1.1129501999999973
2020-05-14,1.051108079206461,1.1286278999999972
2020-05-15,1.0555698956451203,1.1352244999999974
2020-05-18,1.0877797853903175,1.1703945999999974
2020-05-19,1.0768096168737793,1.1645861999999974
2020-05-20,1.0950256277886359,1.1883800999999972
2020-05-21,1.087023857811867,1.1794554999999973
2020-05-22,1.0893469523212513,1.1821121999999973
2020-05-26,1.1031011467974485,1.1927008999999973
2020-05-27,1.1190678122349649,1.2069854999999974
2020-05-28,1.117150337401822,1.1993519999999973
2020-05-29,1.1215752793244593,1.208867899999997
2020-06-01,1.1268114605995798,1.212844199999997
2020-06-02,1.136214462185184,1.223056999999997
2020-06-03,1.1512655333898745,1.239711699999997
2020-06-04,1.1479405582801727,1.2344362999999972
2020-06-05,1.1772926730336666,1.2674231999999972
2020-06-08,1.1919687304104136,1.2798069999999973
2020-06-09,1.1829713485010511,1.2780529999999972
2020-06-10,1.1763339356170952,1.2801071999999973
2020-06-11,1.108521700652679,1.2066919999999974
2020-06-12,1.1220177735167227,1.2166617999999974
2020-06-15,1.1321582654227664,1.2354787999999974
2020-06-16,1.1539142298757332,1.2592708999999973
2020-06-17,1.1488624211807223,1.2566609999999974
2020-06-18,1.149526162469118,1.2593032999999973
2020-06-19,1.1378000663741292,1.2511976999999974
2020-06-22,1.1456174637707885,1.2622106999999974
2020-06-23,1.1505955234337555,1.2704537999999972
2020-06-24,1.1214277812603717,1.240278699999997
2020-06-25,1.1331907518713824,1.2526623999999973
2020-06-26,1.106272355175339,1.2212759999999974
2020-06-29,1.1225708912570531,1.2393306999999973
2020-06-30,1.1378369408901519,1.2579296999999974
2020-07-01,1.1452118440945473,1.2658948999999975
2020-07-02,1.1511486411740857,1.2709630999999975
2020-07-06,1.168885283380657,1.2931581999999975
2020-07-07,1.1568273166414704,1.2787036999999974
2020-07-08,1.1656772004867448,1.2950747999999974
2020-07-09,1.1594085327630088,1.2937993999999975
2020-07-10,1.1711715033740195,1.3034386999999972
2020-07-13,1.160846638887866,1.2834008999999973
2020-07-14,1.1758914414248327,1.2973735999999971
2020-07-15,1.1868616099413711,1.3087035999999972
2020-07-16,1.1827869759209426,1.3007872999999972
2020-07-17,1.1861425568789428,1.3031438999999974
2020-07-20,1.1960618016888547,1.3249120999999973
2020-07-21,1.1982742726501732,1.3203498999999974
2020-07-22,1.2051329326302611,1.3296455999999974
2020-07-23,1.190807183155723,1.3047776999999976
2020-07-24,1.1831557210811627,1.2957829999999977
2020-07-27,1.1917106087982614,1.3078170999999976
2020-07-28,1.1844094546259099,1.2960113999999976
2020-07-29,1.198753641358459,1.3126989999999976
2020-07-30,1.1946605700800197,1.314877899999998
2020-07-31,1.2041373206976678,1.3354071999999977
2020-08-03,1.2122865887385246,1.3521390999999976
2020-08-04,1.2169696522733155,1.3574281999999975
2020-08-05,1.224455179025777,1.3644645999999971
2020-08-06,1.2327519451307218,1.3811669999999974
2020-08-07,1.2336369335152495,1.3742634999999972
2020-08-10,1.2373243851174474,1.3767890999999972
2020-08-11,1.2272576422434476,1.3611012999999972
2020-08-12,1.2442199196135573,1.3834575999999972
2020-08-17,1.2459161473505682,1.390273999999997
2020-08-18,1.2486448615361945,1.3949385999999968
2020-08-19,1.2434824292931177,1.3912105999999969
2020-08-20,1.2472805044433812,1.401651899999997
2020-08-21,1.2516685718499965,1.4117422999999971
